row_index,sqli_type,db_engine,confidence,reasoning
21240,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
21241,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
21242,benign,generic,1.00,"SELECT AVG - normal SQL aggregate function"
21243,benign,generic,1.00,"SELECT with NOT LIKE pattern - normal SQL query"
21244,benign,generic,1.00,"SELECT with LIKE pattern - normal SQL query"
21245,benign,generic,1.00,"SELECT with NOT LIKE pattern - normal SQL query"
21246,benign,generic,1.00,"SELECT with IN clause - normal SQL query"
21247,benign,generic,1.00,"SELECT with NOT IN clause - normal SQL query"
21248,benign,generic,1.00,"SELECT with IN subquery - normal SQL query"
21249,benign,generic,1.00,"SELECT with BETWEEN numeric - normal SQL query"
21250,benign,generic,1.00,"SELECT with NOT BETWEEN - normal SQL query"
21251,benign,generic,1.00,"SELECT with BETWEEN string - normal SQL query"
21252,benign,generic,1.00,"SELECT with BETWEEN string - normal SQL query"
21253,benign,generic,1.00,"SELECT with NOT BETWEEN - normal SQL query"
21254,benign,generic,1.00,"SELECT with BETWEEN date - normal SQL query"
21255,benign,generic,1.00,"SELECT with BETWEEN date - normal SQL query"
21256,benign,generic,1.00,"SELECT AVG and SUM - normal SQL aggregate"
21257,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
21258,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
21259,benign,generic,1.00,"SELECT AVG - normal SQL aggregate function"
21260,benign,generic,1.00,"SELECT with BETWEEN date - normal SQL query"
21261,benign,generic,1.00,"SELECT with AS alias - normal SQL query"
21262,benign,generic,1.00,"SELECT with AS alias - normal SQL query"
21263,benign,generic,1.00,"SELECT with AS alias - normal SQL query"
21264,benign,mssql,1.00,"SELECT string concat + is MSSQL - normal query"
21265,benign,generic,1.00,"SELECT function with INNER JOIN - normal SQL"
21266,benign,generic,1.00,"SELECT with multiple INNER JOINs - normal SQL"
21267,benign,generic,1.00,"SELECT function with LEFT JOIN - normal SQL"
21268,benign,generic,1.00,"SELECT with LEFT JOIN - normal SQL query"
21269,benign,generic,1.00,"SELECT function with RIGHT JOIN - normal SQL"
