row_index,sqli_type,db_engine,confidence,reasoning
17160,benign,generic,0.9,not_sql_injection
17161,benign,generic,0.9,not_sql_injection
17162,benign,generic,0.9,not_sql_injection
17163,benign,generic,0.9,not_sql_injection
17164,benign,generic,0.9,not_sql_injection
17165,benign,generic,0.9,not_sql_injection
17166,benign,generic,0.9,not_sql_injection
17167,benign,generic,0.9,not_sql_injection
17168,benign,generic,0.9,not_sql_injection
17169,benign,generic,0.9,not_sql_injection
17170,benign,generic,0.9,not_sql_injection
17171,benign,generic,0.9,not_sql_injection
17172,benign,generic,0.9,not_sql_injection
17173,benign,generic,0.9,not_sql_injection
17174,benign,generic,0.9,not_sql_injection
17175,benign,generic,0.9,not_sql_injection
17176,benign,generic,0.9,not_sql_injection
17177,benign,generic,0.9,not_sql_injection
17178,benign,generic,0.9,not_sql_injection
17179,benign,generic,0.9,not_sql_injection
17180,benign,generic,0.9,not_sql_injection
17181,benign,generic,0.9,not_sql_injection
17182,benign,generic,0.9,not_sql_injection
17183,benign,generic,0.9,not_sql_injection
17184,benign,generic,0.9,not_sql_injection
17185,benign,generic,0.9,not_sql_injection
17186,benign,generic,0.9,not_sql_injection
17187,benign,generic,0.9,not_sql_injection
17188,benign,generic,0.9,not_sql_injection
17189,benign,generic,0.9,not_sql_injection
