row_index,sqli_type,db_engine,confidence,reasoning
37650,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37651,error_based,oracle,0.95,Oracle dbms_utility extraction
37652,error_based,oracle,0.90,Oracle WHERE clause injection
37653,error_based,oracle,0.95,Oracle xmltype extraction
37654,error_based,oracle,0.95,Oracle xmltype extraction
37655,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37656,error_based,oracle,0.95,Oracle xmltype extraction
37657,error_based,oracle,0.90,Oracle WHERE clause injection
37658,error_based,oracle,0.95,Oracle ctxsys with dbms_utility
37659,error_based,oracle,0.85,Oracle WHERE clause injection
37660,error_based,oracle,0.85,Oracle WHERE clause injection
37661,error_based,oracle,0.95,Oracle xmltype extraction
37662,error_based,oracle,0.80,Oracle simple WHERE injection
37663,error_based,oracle,0.95,Oracle xmltype extraction
37664,error_based,oracle,0.95,Oracle xmltype extraction
37665,error_based,oracle,0.85,Oracle WHERE clause injection
37666,error_based,oracle,0.95,Oracle xmltype extraction
37667,error_based,oracle,0.80,Oracle WHERE clause injection
37668,error_based,oracle,0.95,Oracle xmltype extraction
37669,error_based,postgresql,0.85,PostgreSQL cast extraction
37670,error_based,oracle,0.95,Oracle xmltype extraction
37671,error_based,oracle,0.80,Oracle simple WHERE injection
37672,error_based,oracle,0.95,Oracle xmltype extraction
37673,error_based,oracle,0.95,Oracle xmltype extraction
37674,error_based,oracle,0.90,Oracle WHERE clause injection
37675,error_based,oracle,0.95,Oracle xmltype extraction
37676,error_based,oracle,0.80,Oracle simple WHERE injection
37677,error_based,postgresql,0.85,PostgreSQL cast extraction
37678,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37679,error_based,oracle,0.95,Oracle xmltype extraction
