row_index,sqli_type,db_engine,confidence,reasoning
38010,error_based,oracle,0.90,Oracle xmltype + PostgreSQL cast
38011,error_based,oracle,0.95,Oracle xmltype extraction
38012,error_based,oracle,0.90,Oracle ctxsys.drithsx.sn + PostgreSQL cast
38013,error_based,postgresql,0.85,PostgreSQL cast extraction
38014,error_based,oracle,0.90,Oracle ctxsys.drithsx.sn extraction
38015,error_based,oracle,0.95,Oracle xmltype extraction
38016,error_based,oracle,0.80,Oracle simple WHERE injection
38017,error_based,oracle,0.90,Oracle xmltype + PostgreSQL cast
38018,error_based,oracle,0.80,Oracle simple WHERE injection
38019,error_based,oracle,0.95,Oracle xmltype extraction
38020,error_based,oracle,0.95,Oracle xmltype extraction
38021,error_based,oracle,0.90,Oracle WHERE clause injection
38022,error_based,oracle,0.95,Oracle xmltype extraction
38023,error_based,postgresql,0.85,PostgreSQL cast extraction
38024,error_based,oracle,0.80,Oracle simple WHERE injection
38025,error_based,oracle,0.85,Oracle WHERE clause + PostgreSQL cast
38026,error_based,oracle,0.80,Oracle simple WHERE injection
38027,error_based,oracle,0.95,Oracle xmltype extraction
38028,error_based,oracle,0.80,Oracle WHERE clause injection
38029,error_based,oracle,0.95,Oracle xmltype extraction
38030,error_based,oracle,0.95,Oracle xmltype extraction
38031,error_based,oracle,0.90,Oracle ctxsys.drithsx.sn extraction
38032,error_based,oracle,0.90,Oracle xmltype + PostgreSQL cast
38033,error_based,oracle,0.95,Oracle xmltype extraction
38034,error_based,oracle,0.90,Oracle xmltype + PostgreSQL cast
38035,error_based,oracle,0.80,Oracle simple WHERE injection
38036,error_based,oracle,0.80,Oracle WHERE clause injection
38037,error_based,postgresql,0.85,PostgreSQL cast extraction
38038,error_based,oracle,0.75,Oracle simple WHERE injection
38039,error_based,oracle,0.75,Oracle simple WHERE injection
