row_index,sqli_type,db_engine,confidence,reasoning
23640,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
23641,benign,generic,1.0,Normal SELECT with UNION and WHERE
23642,benign,generic,1.0,Normal SELECT with aggregate and ORDER BY
23643,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
23644,benign,generic,1.0,Normal SELECT with FETCH FIRST
23645,benign,generic,1.0,Incomplete SELECT statement
23646,benign,generic,1.0,Normal SELECT from table
23647,benign,generic,1.0,Normal SELECT from table
23648,benign,generic,1.0,Normal SELECT DISTINCT
23649,benign,generic,1.0,Normal SELECT with COUNT DISTINCT
23650,benign,generic,1.0,Normal SELECT with COUNT aggregate
23651,benign,generic,1.0,Incomplete SELECT with subquery
23652,benign,generic,1.0,Normal SELECT from table
23653,benign,generic,1.0,Normal SELECT with WHERE clause
23654,benign,generic,1.0,Normal SELECT with WHERE clause
23655,benign,generic,1.0,Normal SELECT with WHERE clause
23656,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
23657,benign,generic,1.0,Normal SELECT with OR condition
23658,benign,generic,1.0,Normal SELECT with OR condition
23659,benign,generic,1.0,Normal SELECT with NOT operator
23660,benign,generic,1.0,Normal SELECT with AND and OR
23661,benign,generic,1.0,Normal SELECT with multiple NOT conditions
23662,benign,generic,1.0,Normal SELECT with ORDER BY
23663,benign,generic,1.0,Normal SELECT with ORDER BY DESC
23664,benign,generic,1.0,Normal SELECT with ORDER BY multiple columns
23665,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
23666,benign,generic,1.0,Normal INSERT statement
23667,benign,generic,1.0,Normal INSERT statement
23668,benign,generic,1.0,Normal SELECT with IS NULL
23669,benign,generic,1.0,Normal SELECT with IS NOT NULL
