row_index,sqli_type,db_engine,confidence,reasoning
37020,error_based,oracle,0.95,Oracle xmltype extraction
37021,error_based,oracle,0.95,Oracle dbms_utility.sqlid_to_sqlhash extraction
37022,error_based,oracle,0.80,Simple Oracle WHERE injection
37023,error_based,oracle,0.95,Oracle xmltype extraction
37024,error_based,oracle,0.85,Oracle WHERE clause injection
37025,error_based,oracle,0.95,Oracle xmltype extraction
37026,error_based,oracle,0.95,Oracle xmltype extraction
37027,error_based,oracle,0.95,Oracle xmltype extraction
37028,error_based,oracle,0.95,Oracle xmltype via dual extraction
37029,error_based,oracle,0.85,Oracle WHERE clause injection
37030,error_based,oracle,0.85,Oracle WHERE clause injection
37031,error_based,oracle,0.95,Oracle xmltype extraction
37032,error_based,oracle,0.85,Oracle WHERE clause injection
37033,error_based,oracle,0.95,Oracle xmltype extraction
37034,error_based,oracle,0.95,Oracle xmltype with dbms_utility
37035,error_based,oracle,0.95,Oracle xmltype extraction
37036,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37037,error_based,oracle,0.80,Oracle simple WHERE injection
37038,error_based,postgresql,0.85,PostgreSQL cast extraction
37039,error_based,oracle,0.85,Oracle WHERE clause injection
37040,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37041,error_based,oracle,0.85,Oracle WHERE clause injection
37042,error_based,oracle,0.95,Oracle xmltype extraction
37043,error_based,oracle,0.95,Oracle xmltype extraction
37044,error_based,oracle,0.95,Oracle xmltype extraction
37045,error_based,oracle,0.95,Oracle dbms_utility extraction
37046,error_based,postgresql,0.85,PostgreSQL cast extraction
37047,error_based,oracle,0.95,Oracle xmltype extraction
37048,error_based,postgresql,0.85,PostgreSQL cast extraction
37049,error_based,postgresql,0.85,PostgreSQL cast extraction
