row_index,sqli_type,db_engine,confidence,reasoning
13200,benign,generic,0.9,not_sql_injection
13201,benign,generic,0.9,not_sql_injection
13202,benign,generic,0.9,not_sql_injection
13203,benign,generic,0.9,not_sql_injection
13204,benign,generic,0.9,not_sql_injection
13205,benign,generic,0.9,not_sql_injection
13206,benign,generic,0.9,not_sql_injection
13207,benign,generic,0.9,not_sql_injection
13208,benign,generic,0.9,not_sql_injection
13209,benign,generic,0.9,not_sql_injection
13210,benign,generic,0.9,not_sql_injection
13211,benign,generic,0.9,not_sql_injection
13212,benign,generic,0.9,not_sql_injection
13213,benign,generic,0.9,not_sql_injection
13214,benign,generic,0.9,not_sql_injection
13215,benign,generic,0.9,not_sql_injection
13216,benign,generic,0.9,not_sql_injection
13217,benign,generic,0.9,not_sql_injection
13218,benign,generic,0.9,not_sql_injection
13219,benign,generic,0.9,not_sql_injection
13220,benign,generic,0.9,not_sql_injection
13221,benign,generic,0.9,not_sql_injection
13222,benign,generic,0.9,not_sql_injection
13223,benign,generic,0.9,not_sql_injection
13224,benign,generic,0.9,not_sql_injection
13225,benign,generic,0.9,not_sql_injection
13226,benign,generic,0.9,not_sql_injection
13227,benign,generic,0.9,not_sql_injection
13228,benign,generic,0.9,not_sql_injection
13229,benign,generic,0.9,not_sql_injection
