row_index,sqli_type,db_engine,confidence,reasoning
16950,benign,generic,0.9,not_sql_injection
16951,benign,generic,0.9,not_sql_injection
16952,benign,generic,0.9,not_sql_injection
16953,benign,generic,0.9,not_sql_injection
16954,benign,generic,0.9,not_sql_injection
16955,benign,generic,0.9,not_sql_injection
16956,benign,generic,0.9,not_sql_injection
16957,benign,generic,0.9,not_sql_injection
16958,benign,generic,0.9,not_sql_injection
16959,benign,generic,0.9,not_sql_injection
16960,benign,generic,0.9,not_sql_injection
16961,benign,generic,0.9,not_sql_injection
16962,benign,generic,0.9,not_sql_injection
16963,benign,generic,0.9,not_sql_injection
16964,benign,generic,0.9,not_sql_injection
16965,benign,generic,0.9,not_sql_injection
16966,benign,generic,0.9,not_sql_injection
16967,benign,generic,0.9,not_sql_injection
16968,benign,generic,0.9,not_sql_injection
16969,benign,generic,0.9,not_sql_injection
16970,benign,generic,0.9,not_sql_injection
16971,benign,generic,0.9,not_sql_injection
16972,benign,generic,0.9,not_sql_injection
16973,benign,generic,0.9,not_sql_injection
16974,benign,generic,0.9,not_sql_injection
16975,benign,generic,0.9,not_sql_injection
16976,benign,generic,0.9,not_sql_injection
16977,benign,generic,0.9,not_sql_injection
16978,benign,generic,0.9,not_sql_injection
16979,benign,generic,0.9,not_sql_injection
