row_index,sqli_type,db_engine,confidence,reasoning
15390,benign,generic,0.9,not_sql_injection
15391,benign,generic,0.9,not_sql_injection
15392,benign,generic,0.9,not_sql_injection
15393,benign,generic,0.9,not_sql_injection
15394,benign,generic,0.9,not_sql_injection
15395,benign,generic,0.9,not_sql_injection
15396,benign,generic,0.9,not_sql_injection
15397,benign,generic,0.9,not_sql_injection
15398,benign,generic,0.9,not_sql_injection
15399,benign,generic,0.9,not_sql_injection
15400,benign,generic,0.9,not_sql_injection
15401,benign,generic,0.9,not_sql_injection
15402,benign,generic,0.9,not_sql_injection
15403,benign,generic,0.9,not_sql_injection
15404,benign,generic,0.9,not_sql_injection
15405,benign,generic,0.9,not_sql_injection
15406,benign,generic,0.9,not_sql_injection
15407,benign,generic,0.9,not_sql_injection
15408,benign,generic,0.9,not_sql_injection
15409,benign,generic,0.9,not_sql_injection
15410,benign,generic,0.9,not_sql_injection
15411,benign,generic,0.9,not_sql_injection
15412,benign,generic,0.9,not_sql_injection
15413,benign,generic,0.9,not_sql_injection
15414,benign,generic,0.9,not_sql_injection
15415,benign,generic,0.9,not_sql_injection
15416,benign,generic,0.9,not_sql_injection
15417,benign,generic,0.9,not_sql_injection
15418,benign,generic,0.9,not_sql_injection
15419,benign,generic,0.9,not_sql_injection
