row_index,sqli_type,db_engine,confidence,reasoning
3960,error_based,oracle,0.9,xmltype_error
3961,time_blind,generic,0.7,sleep_subquery
3962,boolean_based,generic,0.5,where_equality
3963,time_blind,generic,0.7,sleep_subquery
3964,time_blind,postgresql,0.7,regexp_substring
3965,time_blind,mysql,0.9,benchmark
3966,boolean_based,generic,0.5,arithmetic
3967,boolean_based,firebird,0.7,rdb_conditional
3968,heavy_query,firebird,0.7,firebird_sysjoin
3969,boolean_based,mysql,0.7,mysql_db
3970,time_blind,generic,0.7,sleep_equality
3971,union_based,generic,0.7,union_select
3972,union_based,generic,0.7,union_null
3973,heavy_query,db2,0.7,db2_sysjoin
3974,boolean_based,mssql,0.7,mssql_db
3975,union_based,generic,0.7,union_concat
3976,boolean_based,mysql,0.7,make_set
3977,union_based,oracle,0.7,oracle_union
3978,boolean_based,generic,0.5,where_equality
3979,boolean_based,generic,0.5,or_equality
3980,time_blind,postgresql,0.7,regexp_substring
3981,union_based,generic,0.7,union_null
3982,heavy_query,db2,0.7,db2_sysjoin
3983,time_blind,mysql,0.9,benchmark
3984,boolean_based,mysql,0.7,rlike_case
3985,boolean_based,generic,0.5,and_equality
3986,boolean_based,generic,0.5,where_equality
3987,union_based,generic,0.7,union_null
3988,error_based,mysql,0.7,procedure_analyse
3989,time_blind,oracle,0.9,dbms_pipe
