row_index,sqli_type,db_engine,confidence,reasoning
7050,boolean_based,oracle,0.7,elt_boolean
7051,heavy_query,firebird,0.7,firebird_sysjoin
7052,boolean_based,generic,0.5,where_equality
7053,union_based,generic,0.7,union_select
7054,boolean_based,generic,0.5,order_by
7055,boolean_based,generic,0.5,or_equality
7056,out_of_band,oracle,0.9,dbms_utility
7057,out_of_band,oracle,0.9,dbms_utility
7058,boolean_based,generic,0.5,where_equality
7059,boolean_based,generic,0.5,order_by
7060,boolean_based,generic,0.5,where_equality
7061,boolean_based,generic,0.5,where_equality
7062,union_based,generic,0.7,union_select
7063,union_based,generic,0.7,union_select
7064,union_based,generic,0.7,union_null
7065,error_based,mysql,0.9,updatexml
7066,heavy_query,db2,0.7,db2_sysjoin
7067,boolean_based,generic,0.5,or_equality
7068,union_based,generic,0.7,union_null
7069,union_based,generic,0.7,union_select
7070,boolean_based,generic,0.5,concat_equality
7071,union_based,oracle,0.7,oracle_union
7072,boolean_based,mysql,0.7,if_subquery
7073,error_based,mysql,0.9,exp_extract
7074,union_based,generic,0.7,union_null
7075,boolean_based,generic,0.5,where_equality
7076,time_blind,postgresql,0.7,generate_series
7077,error_based,mysql,0.9,updatexml
7078,time_blind,postgresql,0.7,regexp_substring
7079,boolean_based,generic,0.5,where_equality
