row_index,sqli_type,db_engine,confidence,reasoning
16740,benign,generic,0.9,not_sql_injection
16741,benign,generic,0.9,not_sql_injection
16742,benign,generic,0.9,not_sql_injection
16743,benign,generic,0.9,not_sql_injection
16744,benign,generic,0.9,not_sql_injection
16745,benign,generic,0.9,not_sql_injection
16746,benign,generic,0.9,not_sql_injection
16747,benign,generic,0.9,not_sql_injection
16748,benign,generic,0.9,not_sql_injection
16749,benign,generic,0.9,not_sql_injection
16750,benign,generic,0.9,not_sql_injection
16751,benign,generic,0.9,not_sql_injection
16752,benign,generic,0.9,not_sql_injection
16753,benign,generic,0.9,not_sql_injection
16754,benign,generic,0.9,not_sql_injection
16755,benign,generic,0.9,not_sql_injection
16756,benign,generic,0.9,not_sql_injection
16757,benign,generic,0.9,not_sql_injection
16758,benign,generic,0.9,not_sql_injection
16759,benign,generic,0.9,not_sql_injection
16760,benign,generic,0.9,not_sql_injection
16761,benign,generic,0.9,not_sql_injection
16762,benign,generic,0.9,not_sql_injection
16763,benign,generic,0.9,not_sql_injection
16764,benign,generic,0.9,not_sql_injection
16765,benign,generic,0.9,not_sql_injection
16766,benign,generic,0.9,not_sql_injection
16767,benign,generic,0.9,not_sql_injection
16768,benign,generic,0.9,not_sql_injection
16769,benign,generic,0.9,not_sql_injection
