row_index,sqli_type,db_engine,confidence,reasoning
41070,error_based,oracle,0.95,dbms_utility Oracle function
41071,error_based,oracle,0.95,select from dual xmltype error
41072,error_based,postgresql,0.9,cast numeric conversion
41073,error_based,oracle,0.95,select from dual xmltype error
41074,error_based,postgresql,0.9,cast numeric conversion
41075,error_based,generic,0.85,wildcard pattern
41076,error_based,oracle,0.95,select from dual xmltype error
41077,error_based,oracle,0.95,select from dual xmltype error
41078,error_based,oracle,0.95,select from dual xmltype error
41079,error_based,generic,0.85,subquery pattern
41080,error_based,oracle,0.95,select from dual xmltype error
41081,error_based,oracle,0.95,select from dual xmltype error
41082,error_based,oracle,0.95,select from dual xmltype error
41083,error_based,oracle,0.95,select from dual xmltype error
41084,error_based,oracle,0.95,select from dual xmltype error
41085,error_based,oracle,0.95,select from dual xmltype error
41086,generic,generic,0.85,LIKE injection pattern
41087,error_based,postgresql,0.9,cast numeric conversion
41088,error_based,oracle,0.95,select from dual xmltype error
41089,boolean_blind,generic,0.9,boolean blind pattern
41090,boolean_blind,generic,0.9,boolean blind pattern
41091,boolean_blind,generic,0.9,boolean blind pattern
41092,boolean_blind,generic,0.9,boolean blind pattern
41093,boolean_blind,generic,0.9,boolean blind pattern
41094,boolean_blind,generic,0.9,boolean blind pattern
41095,boolean_blind,mysql,0.9,MAKE_SET MySQL function
41096,boolean_blind,mysql,0.9,MAKE_SET MySQL function
41097,boolean_blind,mysql,0.9,ELT MySQL function
41098,boolean_blind,mysql,0.9,ELT MySQL function
41099,boolean_blind,mysql,0.9,EXTRACTVALUE MySQL
