row_index,sqli_type,db_engine,confidence,reasoning
4080,boolean_based,generic,0.5,or_equality
4081,union_based,generic,0.7,union_select
4082,boolean_based,mysql,0.7,elt_boolean
4083,heavy_query,postgresql,0.7,generate_series
4084,union_based,generic,0.7,union_select
4085,boolean_based,generic,0.5,where_equality
4086,time_blind,oracle,0.9,dbms_pipe
4087,boolean_based,mysql,0.7,concat_select
4088,heavy_query,oracle,0.7,oracle_sysjoin
4089,error_based,oracle,0.9,xmltype_error
4090,time_blind,postgresql,0.9,pg_sleep
4091,boolean_based,generic,0.5,and_equality
4092,time_blind,oracle,0.9,dbms_pipe
4093,boolean_based,generic,0.5,where_equality
4094,union_based,generic,0.7,union_select
4095,error_based,mysql,0.9,extractvalue
4096,boolean_based,mysql,0.7,elt_boolean
4097,boolean_based,generic,0.5,order_by
4098,union_based,generic,0.7,union_null
4099,time_blind,mysql,0.9,sleep_time
4100,boolean_based,mysql,0.7,row_count
4101,time_blind,sqlite,0.7,like_randomblob
4102,heavy_query,oracle,0.7,oracle_sysjoin
4103,union_based,generic,0.7,union_select
4104,boolean_based,firebird,0.7,rdb_conditional
4105,heavy_query,firebird,0.7,firebird_sysjoin
4106,heavy_query,oracle,0.7,oracle_sysjoin
4107,boolean_based,generic,0.5,where_equality
4108,boolean_based,generic,0.5,or_equality
4109,time_blind,mysql,0.7,elt_sleep
