row_index,sqli_type,db_engine,confidence,reasoning
38700,error_based,oracle,0.95,Oracle xmltype extraction
38701,error_based,oracle,0.90,Oracle ctxsys.drithsx.sn + PostgreSQL cast
38702,error_based,oracle,0.95,Oracle xmltype extraction
38703,error_based,oracle,0.95,Oracle xmltype extraction
38704,error_based,oracle,0.80,Oracle WHERE clause injection
38705,error_based,oracle,0.95,Oracle xmltype extraction
38706,error_based,oracle,0.85,Oracle xmltype + MS SQL char
38707,error_based,oracle,0.80,Oracle WHERE clause injection
38708,error_based,oracle,0.95,Oracle xmltype extraction
38709,error_based,oracle,0.80,Oracle WHERE clause injection
38710,error_based,oracle,0.95,Oracle xmltype extraction
38711,error_based,oracle,0.95,Oracle xmltype extraction
38712,error_based,oracle,0.80,Oracle WHERE clause injection
38713,error_based,oracle,0.95,Oracle xmltype extraction
38714,error_based,oracle,0.95,Oracle xmltype extraction
38715,error_based,oracle,0.80,Oracle WHERE clause injection
38716,error_based,oracle,0.95,Oracle xmltype extraction
38717,error_based,oracle,0.95,Oracle xmltype extraction
38718,error_based,oracle,0.95,Oracle xmltype extraction
38719,error_based,oracle,0.80,Oracle WHERE clause injection
38720,error_based,oracle,0.95,Oracle xmltype extraction
38721,error_based,oracle,0.90,Oracle ctxsys.drithsx.sn extraction
38722,error_based,oracle,0.95,Oracle xmltype extraction
38723,error_based,oracle,0.95,Oracle xmltype extraction
38724,error_based,oracle,0.80,Oracle WHERE clause injection
38725,error_based,oracle,0.95,Oracle xmltype extraction
38726,error_based,oracle,0.95,Oracle xmltype extraction
38727,error_based,oracle,0.90,Oracle dbms_utility extraction
38728,error_based,oracle,0.80,Oracle WHERE clause injection
38729,error_based,oracle,0.95,Oracle xmltype extraction
