row_index,sqli_type,db_engine,confidence,reasoning
28740,benign,generic,1.0,Normal SQL SELECT LEFT JOIN
28741,benign,generic,1.0,Normal SQL SELECT LEFT JOIN ORDER BY
28742,benign,generic,1.0,Normal SQL SELECT RIGHT JOIN
28743,benign,generic,1.0,Normal SQL SELECT RIGHT JOIN ORDER BY
28744,benign,generic,1.0,Normal SQL SELECT FULL OUTER JOIN
28745,benign,generic,1.0,Normal SQL SELECT function syntax
28746,benign,generic,1.0,Normal SQL SELECT UNION syntax
28747,benign,generic,1.0,Normal SQL SELECT function call
28748,benign,generic,1.0,Normal SQL SELECT UNION ALL
28749,benign,generic,1.0,Normal SQL SELECT UNION function
28750,benign,generic,1.0,Normal SQL SELECT UNION ORDER BY
28751,benign,generic,1.0,Normal SQL SELECT UNION ALL ORDER BY
28752,benign,generic,1.0,Normal SQL SELECT UNION WHERE
28753,benign,generic,1.0,Normal SQL SELECT aggregate syntax
28754,benign,generic,1.0,Normal SQL SELECT INNER JOIN subquery
28755,benign,generic,1.0,Normal SQL SELECT FETCH PERCENT
28756,benign,generic,1.0,Normal SQL SELECT column only
28757,benign,generic,1.0,Normal SQL SELECT all columns
28758,benign,generic,1.0,Normal SQL SELECT column
28759,benign,generic,1.0,Normal SQL SELECT DISTINCT
28760,benign,generic,1.0,Normal SQL SELECT COUNT DISTINCT
28761,benign,generic,1.0,Normal SQL SELECT Count star
28762,benign,generic,1.0,Normal SQL SELECT subquery
28763,benign,generic,1.0,Normal SQL SELECT all
28764,benign,generic,1.0,Normal SQL SELECT WHERE equals
28765,benign,generic,1.0,Normal SQL SELECT WHERE equals
28766,benign,generic,1.0,Normal SQL SELECT WHERE unquoted
28767,benign,generic,1.0,Normal SQL SELECT AND condition
28768,benign,generic,1.0,Normal SQL SELECT OR condition
28769,benign,generic,1.0,Normal SQL SELECT OR condition
