row_index,sqli_type,db_engine,confidence,reasoning
37560,error_based,oracle,0.95,Oracle xmltype extraction
37561,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37562,error_based,oracle,0.80,Oracle simple WHERE injection
37563,error_based,oracle,0.95,Oracle xmltype extraction
37564,error_based,oracle,0.95,Oracle xmltype extraction
37565,error_based,postgresql,0.85,PostgreSQL cast extraction
37566,error_based,oracle,0.95,Oracle xmltype extraction
37567,error_based,oracle,0.95,Oracle xmltype extraction
37568,error_based,oracle,0.85,Oracle WHERE clause injection
37569,error_based,oracle,0.95,Oracle dbms_utility extraction
37570,error_based,oracle,0.95,Oracle xmltype extraction
37571,error_based,postgresql,0.85,PostgreSQL cast extraction
37572,error_based,oracle,0.95,Oracle xmltype extraction
37573,error_based,postgresql,0.85,PostgreSQL cast extraction
37574,error_based,oracle,0.90,Oracle WHERE clause injection
37575,error_based,oracle,0.95,Oracle xmltype extraction
37576,error_based,oracle,0.90,Oracle WHERE clause injection
37577,error_based,oracle,0.95,Oracle xmltype extraction
37578,error_based,oracle,0.95,Oracle xmltype extraction
37579,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37580,error_based,oracle,0.95,Oracle xmltype extraction
37581,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37582,error_based,oracle,0.95,Oracle xmltype extraction
37583,error_based,postgresql,0.85,PostgreSQL cast extraction
37584,error_based,oracle,0.95,Oracle xmltype extraction
37585,error_based,oracle,0.95,Oracle ctxsys with dbms_utility
37586,error_based,oracle,0.90,Oracle WHERE clause injection
37587,error_based,oracle,0.95,Oracle xmltype extraction
37588,error_based,postgresql,0.85,PostgreSQL cast extraction
37589,error_based,oracle,0.85,Oracle WHERE clause injection
