row_index,sqli_type,db_engine,confidence,reasoning
21150,benign,generic,1.00,"SELECT with IN subquery - normal SQL query"
21151,benign,generic,1.00,"SELECT with BETWEEN numeric - normal SQL query"
21152,benign,generic,1.00,"SELECT with NOT BETWEEN - normal SQL query"
21153,benign,generic,1.00,"SELECT with BETWEEN string - normal SQL query"
21154,benign,generic,1.00,"SELECT with BETWEEN string - normal SQL query"
21155,benign,generic,1.00,"SELECT with NOT BETWEEN - normal SQL query"
21156,benign,generic,1.00,"SELECT with BETWEEN date - normal SQL query"
21157,benign,generic,1.00,"SELECT with BETWEEN date - normal SQL query"
21158,benign,generic,1.00,"SELECT AVG and SUM - normal SQL aggregate"
21159,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
21160,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
21161,benign,generic,1.00,"SELECT with BETWEEN date - normal SQL query"
21162,benign,generic,1.00,"SELECT with AS alias - normal SQL query"
21163,benign,generic,1.00,"SELECT with AS alias - normal SQL query"
21164,benign,generic,1.00,"SELECT with AS alias - normal SQL query"
21165,benign,mssql,1.00,"SELECT string concat + is MSSQL - normal query"
21166,benign,generic,1.00,"SELECT function with INNER JOIN - normal SQL"
21167,benign,generic,1.00,"SELECT with multiple INNER JOINs - normal SQL"
21168,benign,generic,1.00,"SELECT function with LEFT JOIN - normal SQL"
21169,benign,generic,1.00,"SELECT with LEFT JOIN - normal SQL query"
21170,benign,generic,1.00,"SELECT function with RIGHT JOIN - normal SQL"
21171,benign,mssql,1.00,"SELECT with RIGHT JOIN - MSSQL - normal query"
21172,benign,generic,1.00,"SELECT function FULL OUTER JOIN - normal SQL"
21173,benign,generic,1.00,"SELECT function from multiple tables - normal SQL"
21174,benign,generic,1.00,"SELECT function with UNION - normal SQL query"
21175,benign,generic,1.00,"SELECT functions - normal SQL query"
21176,benign,generic,1.00,"SELECT function with UNION ALL - normal SQL"
21177,benign,generic,1.00,"SELECT multiple - normal SQL query"
21178,benign,generic,1.00,"SELECT with UNION and ORDER BY - normal SQL"
21179,benign,generic,1.00,"SELECT with UNION ALL ORDER BY - normal SQL"
