row_index,sqli_type,db_engine,confidence,reasoning
30270,out_of_band,oracle,0.9,Oracle CTXSYS and XMLType
30271,out_of_band,oracle,0.85,Oracle SQLID hash
30272,boolean_blind,postgresql,0.9,PostgreSQL CAST blind
30273,boolean_blind,postgresql,0.9,PostgreSQL CAST with OR
30274,boolean_blind,mssql,0.85,MsSQL CAST in WHERE
30275,union_based,oracle,0.95,Oracle XMLType nested
30276,out_of_band,oracle,0.9,Oracle multiple OOB vectors
30277,out_of_band,oracle,0.85,Oracle SQLID hash direct
30278,boolean_blind,mssql,0.85,MsSQL CHAR IN with alias
30279,boolean_blind,postgresql,0.9,PostgreSQL CAST in WHERE
30280,union_based,oracle,0.95,Oracle XMLType comment
30281,union_based,oracle,0.95,Oracle XMLType CAST
30282,boolean_blind,mssql,0.85,MsSQL nested CAST
30283,out_of_band,oracle,0.9,Oracle UTL_INADDR double
30284,boolean_blind,postgresql,0.9,PostgreSQL nested blind
30285,boolean_blind,mssql,0.85,MsSQL CHAR IN nested
30286,out_of_band,oracle,0.9,Oracle XMLType pattern
30287,union_based,oracle,0.95,Oracle XMLType with LIKE
30288,boolean_blind,postgresql,0.9,PostgreSQL in WHERE
30289,auth_bypass,generic,0.9,Wildcard pattern inject
30290,boolean_blind,postgresql,0.9,PostgreSQL nested alias
30291,out_of_band,oracle,0.85,Oracle SQLID hash nested
30292,out_of_band,oracle,0.9,Oracle CTXSYS SN direct
30293,out_of_band,oracle,0.85,Oracle SQLID with CONVERT
30294,boolean_blind,mssql,0.85,MsSQL nested IN
30295,boolean_blind,mssql,0.85,MsSQL nested CAST
30296,union_based,oracle,0.95,Oracle XMLType with WHERE
30297,auth_bypass,generic,0.9,Paren pattern bypass
30298,out_of_band,oracle,0.85,Oracle SQLID hash comment
30299,out_of_band,oracle,0.9,Oracle CTXSYS with hash
