row_index,sqli_type,db_engine,confidence,reasoning
10200,time_blind,mysql,0.7,rlike_sleep
10201,time_blind,postgresql,0.7,generate_series
10202,union_based,generic,0.7,union_null
10203,boolean_based,generic,0.5,or_equality
10204,union_based,generic,0.7,union_select
10205,heavy_query,oracle,0.7,oracle_sysjoin
10206,time_blind,postgresql,0.7,regexp_substring
10207,time_blind,postgresql,0.7,regexp_substring
10208,union_based,generic,0.7,union_null
10209,time_blind,mysql,0.7,sleep_subquery
10210,time_blind,postgresql,0.9,pg_sleep
10211,union_based,generic,0.7,union_null
10212,union_based,generic,0.7,union_select
10213,time_blind,mysql,0.7,rlike_sleep
10214,heavy_query,mssql,0.7,mssql_sysjoin
10215,boolean_based,generic,0.5,where_equality
10216,union_based,generic,0.7,union_null
10217,time_blind,mssql,0.9,waitfor
10218,heavy_query,firebird,0.7,firebird_sysjoin
10219,boolean_based,generic,0.5,where_equality
10220,union_based,generic,0.7,union_null
10221,time_blind,postgresql,0.9,pg_sleep
10222,time_blind,postgresql,0.7,regexp_substring
10223,time_blind,mysql,0.7,elt_sleep
10224,error_based,mysql,0.9,exp_extract
10225,union_based,generic,0.7,union_null
10226,time_blind,mysql,0.7,sleep_subquery
10227,time_blind,mysql,0.7,sleep_subquery
10228,time_blind,mysql,0.7,sleep_subquery
10229,boolean_based,generic,0.5,where_equality
