row_index,sqli_type,db_engine,confidence,reasoning
36960,error_based,oracle,0.95,Oracle xmltype extraction via dual
36961,error_based,oracle,0.95,Oracle xmltype error-based extraction
36962,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn for error extraction
36963,error_based,oracle,0.95,Oracle xmltype via dual for extraction
36964,error_based,oracle,0.95,Oracle xmltype error extraction
36965,error_based,oracle,0.85,Simple Oracle WHERE clause injection
36966,error_based,oracle,0.95,Oracle xmltype extraction via dual
36967,error_based,oracle,0.95,Oracle xmltype for error-based
36968,error_based,postgresql,0.85,PostgreSQL cast extraction with Oracle mix
36969,error_based,oracle,0.85,Oracle WHERE clause injection
36970,error_based,postgresql,0.85,PostgreSQL cast for error extraction
36971,error_based,oracle,0.90,Oracle WHERE clause injection
36972,error_based,oracle,0.95,Oracle xmltype extraction
36973,error_based,oracle,0.90,Oracle LIKE pattern injection
36974,error_based,oracle,0.95,Oracle dbms_utility for error extraction
36975,error_based,oracle,0.95,Oracle xmltype error extraction
36976,error_based,oracle,0.95,Oracle xmltype with ctxsys混合extraction
36977,error_based,postgresql,0.85,PostgreSQL cast extraction
36978,error_based,oracle,0.95,Oracle xmltype with char concatenation
36979,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
36980,error_based,oracle,0.95,Oracle xmltype extraction
36981,error_based,postgresql,0.85,PostgreSQL cast error extraction
36982,error_based,oracle,0.85,Oracle WHERE clause injection
36983,error_based,oracle,0.95,Oracle xmltype extraction
36984,error_based,oracle,0.95,Oracle xmltype error extraction
36985,error_based,oracle,0.85,Oracle WHERE clause boolean injection
36986,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
36987,error_based,oracle,0.95,Oracle xmltype extraction
36988,error_based,oracle,0.95,Oracle xmltype extraction via dual
36989,error_based,oracle,0.95,Oracle xmltype extraction
