row_index,sqli_type,db_engine,confidence,reasoning
10020,union_based,generic,0.7,union_select
10021,time_blind,mssql,0.9,waitfor
10022,union_based,generic,0.7,union_select
10023,time_blind,mysql,0.7,rlike_sleep
10024,heavy_query,firebird,0.7,firebird_sysjoin
10025,heavy_query,firebird,0.7,firebird_sysjoin
10026,union_based,generic,0.7,union_select
10027,union_based,generic,0.7,union_select
10028,boolean_based,generic,0.5,where_equality
10029,boolean_based,generic,0.5,where_equality
10030,time_blind,postgresql,0.9,pg_sleep
10031,error_based,mysql,0.9,extractvalue
10032,boolean_based,generic,0.5,where_equality
10033,heavy_query,firebird,0.7,firebird_sysjoin
10034,time_blind,postgresql,0.7,pg_sleep
10035,error_based,oracle,0.9,xmltype_error
10036,time_blind,sqlite,0.7,like_randomblob
10037,union_based,oracle,0.7,oracle_union
10038,heavy_query,firebird,0.7,firebird_sysjoin
10039,union_based,generic,0.7,union_null
10040,union_based,generic,0.7,union_null
10041,time_blind,mysql,0.7,sleep_subquery
10042,union_based,generic,0.7,union_null
10043,boolean_based,mssql,0.7,iif_boolean
10044,error_based,oracle,0.9,oracle_cast
10045,boolean_based,generic,0.5,where_equality
10046,boolean_based,mysql,0.7,make_set
10047,boolean_based,generic,0.5,where_equality
10048,time_blind,mysql,0.7,elt_sleep
10049,time_blind,mysql,0.7,elt_sleep
