row_index,sqli_type,db_engine,confidence,reasoning
4980,time_blind,mysql,0.7,rlike_sleep
4981,boolean_based,generic,0.5,case_null
4982,union_based,generic,0.7,union_null
4983,union_based,generic,0.7,union_concat
4984,out_of_band,oracle,0.9,utl_inaddr
4985,boolean_based,generic,0.5,where_equality
4986,time_blind,mysql,0.9,benchmark
4987,boolean_based,generic,0.5,case_division
4988,boolean_based,generic,0.5,where_equality
4989,union_based,generic,0.7,union_select
4990,heavy_query,db2,0.7,db2_sysjoin
4991,boolean_based,mysql,0.7,rlike_case
4992,time_blind,mysql,0.9,sleep_time
4993,time_blind,mysql,0.7,rlike_sleep
4994,boolean_based,mssql,0.7,char_in
4995,boolean_based,generic,0.5,or_equality
4996,boolean_based,mysql,0.7,row_count
4997,time_blind,postgresql,0.7,regexp_substring
4998,boolean_based,mssql,0.7,char_in
4999,time_blind,postgresql,0.9,pg_sleep
5000,time_blind,mysql,0.9,benchmark
5001,heavy_query,generic,0.7,domain_join
5002,out_of_band,oracle,0.9,dbms_utility
5003,time_blind,postgresql,0.9,pg_sleep
5004,boolean_based,mysql,0.7,make_set
5005,boolean_based,generic,0.5,where_equality
5006,boolean_based,generic,0.5,where_equality
5007,time_blind,mysql,0.9,benchmark
5008,boolean_based,mysql,0.7,make_set
5009,time_blind,postgresql,0.7,regexp_substring
