row_index,sqli_type,db_engine,confidence,reasoning
20160,benign,mysql,0.9,not_sql_injection
20161,benign,mysql,0.9,not_sql_injection
20162,benign,mysql,0.9,not_sql_injection
20163,benign,mysql,0.9,not_sql_injection
20164,benign,mysql,0.9,not_sql_injection
20165,benign,mysql,0.9,not_sql_injection
20166,benign,mysql,0.9,not_sql_injection
20167,benign,mysql,0.9,not_sql_injection
20168,benign,mysql,0.9,not_sql_injection
20169,benign,mysql,0.9,not_sql_injection
20170,benign,mysql,0.9,not_sql_injection
20171,benign,mysql,0.9,not_sql_injection
20172,benign,mysql,0.9,not_sql_injection
20173,benign,mysql,0.9,not_sql_injection
20174,benign,mysql,0.9,not_sql_injection
20175,benign,mysql,0.9,not_sql_injection
20176,benign,mysql,0.9,not_sql_injection
20177,benign,mysql,0.9,not_sql_injection
20178,benign,mysql,0.9,not_sql_injection
20179,benign,mysql,0.9,not_sql_injection
20180,benign,mysql,0.9,not_sql_injection
20181,benign,mysql,0.9,not_sql_injection
20182,benign,mysql,0.9,not_sql_injection
20183,benign,mysql,0.9,not_sql_injection
20184,benign,mysql,0.9,not_sql_injection
20185,benign,mysql,0.9,not_sql_injection
20186,benign,mysql,0.9,not_sql_injection
20187,benign,mysql,0.9,not_sql_injection
20188,benign,mysql,0.9,not_sql_injection
20189,benign,mysql,0.9,not_sql_injection
