row_index,sqli_type,db_engine,confidence,reasoning
16590,benign,generic,0.9,not_sql_injection
16591,benign,generic,0.9,not_sql_injection
16592,benign,generic,0.9,not_sql_injection
16593,benign,generic,0.9,not_sql_injection
16594,benign,generic,0.9,not_sql_injection
16595,benign,generic,0.9,not_sql_injection
16596,benign,generic,0.9,not_sql_injection
16597,benign,generic,0.9,not_sql_injection
16598,benign,generic,0.9,not_sql_injection
16599,benign,generic,0.9,not_sql_injection
16600,benign,generic,0.9,not_sql_injection
16601,benign,generic,0.9,not_sql_injection
16602,benign,generic,0.9,not_sql_injection
16603,benign,generic,0.9,not_sql_injection
16604,benign,generic,0.9,not_sql_injection
16605,benign,generic,0.9,not_sql_injection
16606,benign,generic,0.9,not_sql_injection
16607,benign,generic,0.9,not_sql_injection
16608,benign,generic,0.9,not_sql_injection
16609,benign,generic,0.9,not_sql_injection
16610,benign,generic,0.9,not_sql_injection
16611,benign,generic,0.9,not_sql_injection
16612,benign,generic,0.9,not_sql_injection
16613,benign,generic,0.9,not_sql_injection
16614,benign,generic,0.9,not_sql_injection
16615,benign,generic,0.9,not_sql_injection
16616,benign,generic,0.9,not_sql_injection
16617,benign,generic,0.9,not_sql_injection
16618,benign,generic,0.9,not_sql_injection
16619,benign,generic,0.9,not_sql_injection
