row_index,sqli_type,db_engine,confidence,reasoning
22080,benign,generic,1.0,Normal SELECT with WHERE clause
22081,benign,generic,1.0,Normal SELECT with WHERE clause
22082,benign,generic,1.0,Normal SELECT with WHERE clause
22083,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
22084,benign,generic,1.0,Normal SELECT with OR condition
22085,benign,generic,1.0,Normal SELECT with OR condition
22086,benign,generic,1.0,Normal SELECT with NOT operator
22087,benign,generic,1.0,Normal SELECT with AND and OR
22088,benign,generic,1.0,Normal SELECT with multiple NOT conditions
22089,benign,generic,1.0,Normal SELECT with ORDER BY
22090,benign,generic,1.0,Normal SELECT with ORDER BY DESC
22091,benign,generic,1.0,Normal SELECT with ORDER BY multiple columns
22092,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
22093,benign,generic,1.0,Normal INSERT statement
22094,benign,generic,1.0,Normal INSERT statement
22095,benign,generic,1.0,Normal SELECT with IS NULL
22096,benign,generic,1.0,Normal SELECT with IS NOT NULL
22097,benign,generic,1.0,Normal UPDATE statement
22098,benign,generic,1.0,Normal UPDATE statement
22099,benign,generic,1.0,Normal SELECT from table
22100,benign,generic,1.0,Normal DELETE statement
22101,benign,generic,1.0,Normal DELETE statement
22102,benign,generic,1.0,Normal SELECT with function
22103,benign,generic,1.0,Normal SELECT with subquery
22104,benign,generic,1.0,Normal SELECT TOP from MSSQL
22105,benign,generic,1.0,Incomplete SELECT statement
22106,benign,generic,1.0,Normal SELECT with FETCH FIRST
22107,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
22108,benign,generic,1.0,Normal SELECT with FETCH FIRST
22109,benign,generic,1.0,Normal SELECT TOP with WHERE
