row_index,sqli_type,db_engine,confidence,reasoning
13260,benign,generic,0.9,not_sql_injection
13261,benign,generic,0.9,not_sql_injection
13262,benign,generic,0.9,not_sql_injection
13263,benign,generic,0.9,not_sql_injection
13264,benign,generic,0.9,not_sql_injection
13265,benign,generic,0.9,not_sql_injection
13266,benign,generic,0.9,not_sql_injection
13267,benign,generic,0.9,not_sql_injection
13268,benign,generic,0.9,not_sql_injection
13269,benign,generic,0.9,not_sql_injection
13270,benign,generic,0.9,not_sql_injection
13271,benign,generic,0.9,not_sql_injection
13272,benign,generic,0.9,not_sql_injection
13273,benign,generic,0.9,not_sql_injection
13274,benign,generic,0.9,not_sql_injection
13275,benign,generic,0.9,not_sql_injection
13276,benign,generic,0.9,not_sql_injection
13277,benign,generic,0.9,not_sql_injection
13278,benign,generic,0.9,not_sql_injection
13279,benign,generic,0.9,not_sql_injection
13280,benign,generic,0.9,not_sql_injection
13281,benign,generic,0.9,not_sql_injection
13282,benign,generic,0.9,not_sql_injection
13283,benign,generic,0.9,not_sql_injection
13284,benign,generic,0.9,not_sql_injection
13285,benign,generic,0.9,not_sql_injection
13286,benign,generic,0.9,not_sql_injection
13287,benign,generic,0.9,not_sql_injection
13288,benign,generic,0.9,not_sql_injection
13289,benign,generic,0.9,not_sql_injection
