row_index,sqli_type,db_engine,confidence,reasoning
39270,boolean_blind,generic,0.85,Equality check blind
39271,error_based,oracle,0.95,Oracle XMLType error extraction
39272,error_based,oracle,0.95,Oracle ctxsys.drithsx error
39273,error_based,oracle,0.95,Oracle ctxsys.drithsx error
39274,error_based,oracle,0.95,Oracle XMLType error extraction
39275,error_based,oracle,0.95,Oracle XMLType error extraction
39276,error_based,postgresql,0.9,PostgreSQL cast error-based
39277,error_based,postgresql,0.9,PostgreSQL char() error-based
39278,boolean_blind,generic,0.85,Equality check blind
39279,error_based,oracle,0.95,Oracle XMLType error extraction
39280,error_based,oracle,0.95,Oracle XMLType error extraction
39281,boolean_blind,generic,0.85,Equality check blind
39282,error_based,oracle,0.95,Oracle XMLType error extraction
39283,error_based,oracle,0.95,Oracle ctxsys.drithsx error
39284,error_based,oracle,0.95,Oracle XMLType + PostgreSQL cast
39285,error_based,oracle,0.95,Oracle XMLType error extraction
39286,error_based,oracle,0.95,Oracle XMLType error extraction
39287,error_based,oracle,0.95,Oracle XMLType error extraction
39288,error_based,oracle,0.95,Oracle XMLType error extraction
39289,error_based,oracle,0.95,Oracle XMLType error extraction
39290,error_based,oracle,0.95,Oracle ctxsys.drithsx error
39291,boolean_blind,generic,0.85,Equality check blind
39292,boolean_blind,generic,0.85,Equality check blind
39293,error_based,postgresql,0.9,PostgreSQL cast error-based
39294,error_based,oracle,0.95,Oracle XMLType error extraction
39295,boolean_blind,generic,0.85,Pattern matching blind
39296,error_based,oracle,0.95,Oracle XMLType error extraction
39297,boolean_blind,generic,0.85,Pattern matching blind
39298,boolean_blind,generic,0.85,Equality check blind
39299,error_based,oracle,0.95,Oracle XMLType error extraction
