row_index,sqli_type,db_engine,confidence,reasoning
41280,time_blind,mysql,0.9,LIKE time blind
41281,time_blind,mysql,0.9,LIKE time blind
41282,time_blind,firebird,0.9,RDB time blind
41283,time_blind,firebird,0.9,RDB time blind
41284,time_blind,mssql,0.9,DOMAIN time blind
41285,time_blind,mssql,0.9,DOMAIN time blind
41286,time_blind,mssql,0.9,CALL time blind
41287,time_blind,mssql,0.9,CALL time blind
41288,time_blind,mssql,0.9,REGEXP time blind
41289,time_blind,mssql,0.9,REGEXP time blind
41290,time_blind,generic,0.9,SYSPAGHDR time
41291,time_blind,generic,0.9,SYSPAGHDR time
41292,time_blind,generic,0.9,fuzzBits time
41293,time_blind,generic,0.9,fuzzBits time
41294,time_blind,mysql,0.9,PROCEDURE time
41295,time_blind,mysql,0.9,CASE WHEN SLEEP
41296,time_blind,mysql,0.9,SELECT SLEEP
41297,time_blind,mysql,0.9,BENCHMARK time
41298,time_blind,mysql,0.9,INFO_SCHEMA time
41299,time_blind,mysql,0.9,AND SLEEP time
41300,time_blind,mysql,0.9,ELT time
41301,time_blind,mysql,0.9,MAKE_SET time
41302,time_blind,postgresql,0.9,PG_SLEEP time
41303,time_blind,postgresql,0.9,GENERATE time
41304,time_blind,mssql,0.9,sysusers time
41305,time_blind,oracle,0.9,DBMS_LOCK time
41306,time_blind,oracle,0.9,DBMS_PIPE time
41307,time_blind,oracle,0.9,ALL_USERS time
41308,time_blind,mysql,0.9,LIKE SELECT time
41309,time_blind,firebird,0.9,RDB time
