row_index,sqli_type,db_engine,confidence,reasoning
29010,benign,generic,1.0,Normal SQL SELECT LIKE pattern
29011,benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern
29012,benign,generic,1.0,Normal SQL SELECT IN list
29013,benign,generic,1.0,Normal SQL SELECT NOT IN list
29014,benign,generic,1.0,Normal SQL SELECT subquery IN
29015,benign,generic,1.0,Normal SQL SELECT BETWEEN
29016,benign,generic,1.0,Normal SQL SELECT NOT BETWEEN
29017,benign,generic,1.0,Normal SQL SELECT BETWEEN string
29018,benign,generic,1.0,Normal SQL SELECT BETWEEN quoted
29019,benign,generic,1.0,Normal SQL SELECT NOT BETWEEN
29020,benign,generic,1.0,Normal SQL SELECT BETWEEN date-like
29021,benign,generic,1.0,Normal SQL SELECT BETWEEN date
29022,benign,generic,1.0,Normal SQL SELECT AVG SUM
29023,benign,generic,1.0,Normal SQL SELECT COUNT
29024,benign,generic,1.0,Normal SQL SELECT COUNT column
29025,benign,generic,1.0,Normal SQL SELECT AVG
29026,benign,generic,1.0,Normal SQL SELECT BETWEEN date
29027,benign,generic,1.0,Normal SQL SELECT alias
29028,benign,generic,1.0,Normal SQL SELECT alias
29029,benign,generic,1.0,Normal SQL SELECT alias bracket
29030,benign,generic,1.0,Normal SQL SELECT string concat
29031,benign,generic,1.0,Normal SQL SELECT INNER JOIN
29032,benign,generic,1.0,Normal SQL SELECT multiple JOINs
29033,benign,generic,1.0,Normal SQL SELECT LEFT JOIN
29034,benign,generic,1.0,Normal SQL SELECT LEFT JOIN ORDER BY
29035,benign,generic,1.0,Normal SQL SELECT RIGHT JOIN syntax error
29036,benign,generic,1.0,Normal SQL SELECT RIGHT JOIN ORDER BY
29037,benign,generic,1.0,Normal SQL SELECT FULL OUTER JOIN
29038,benign,generic,1.0,Normal SQL SELECT function syntax
29039,benign,generic,1.0,Normal SQL SELECT UNION syntax
