row_index,sqli_type,db_engine,confidence,reasoning
870,heavy_query,db2,0.85,Multiple systables join for heavy query
871,boolean_blind,generic,0.80,CASE WHEN for boolean blind
872,boolean_blind,postgresql,0.80,IN with char concatenation for blind
873,unknown,generic,0.60,END keyword without context
874,union_based,generic,0.85,UNION ALL for union-based
875,time_blind,postgresql,0.90,pg_sleep() for time blind
876,boolean_blind,mysql,0.80,CASE WHEN for boolean blind
877,heavy_query,db2,0.85,Multiple systables join for heavy query
878,time_blind,postgresql,0.90,pg_sleep() for time blind
879,time_blind,postgresql,0.85,regexp_substring for time blind
880,union_based,generic,0.85,UNION ALL for union-based
881,error_based,oracle,0.90,utl_inaddr for Oracle error-based
882,time_blind,mysql,0.90,benchmark() for time blind
883,boolean_blind,generic,0.80,AND equality for boolean blind
884,union_based,generic,0.85,UNION ALL for union-based
885,heavy_query,mssql,0.85,Multiple sysusers table join for heavy query
886,time_blind,sqlite,0.85,randomblob() for SQLite time blind
887,heavy_query,mysql,0.85,Multiple domain table join for heavy query
888,union_based,generic,0.85,UNION ALL for union-based
889,boolean_blind,mssql,0.85,iif() for MSSQL boolean blind
890,time_blind,oracle,0.90,dbms_pipe for Oracle time blind
891,union_based,generic,0.85,UNION ALL for union-based
892,boolean_blind,postgresql,0.80,regexp_substring for PostgreSQL blind
893,boolean_blind,mysql,0.80,elt() for boolean blind
894,boolean_blind,mysql,0.80,rlike() for boolean blind
895,stacked_queries,mysql,0.90,IF with DROP for stacked queries
896,time_blind,mysql,0.90,benchmark() with procedure analyse
897,time_blind,mysql,0.90,benchmark() for time blind
898,boolean_blind,postgresql,0.80,CAST with char concat for blind
899,unknown,generic,0.60,END keyword without context
