row_index,sqli_type,db_engine,confidence,reasoning
17010,benign,generic,0.9,not_sql_injection
17011,benign,generic,0.9,not_sql_injection
17012,benign,generic,0.9,not_sql_injection
17013,benign,generic,0.9,not_sql_injection
17014,benign,generic,0.9,not_sql_injection
17015,benign,generic,0.9,not_sql_injection
17016,benign,generic,0.9,not_sql_injection
17017,benign,generic,0.9,not_sql_injection
17018,benign,generic,0.9,not_sql_injection
17019,benign,generic,0.9,not_sql_injection
17020,benign,generic,0.9,not_sql_injection
17021,benign,generic,0.9,not_sql_injection
17022,benign,generic,0.9,not_sql_injection
17023,benign,generic,0.9,not_sql_injection
17024,benign,generic,0.9,not_sql_injection
17025,benign,generic,0.9,not_sql_injection
17026,benign,generic,0.9,not_sql_injection
17027,benign,generic,0.9,not_sql_injection
17028,benign,generic,0.9,not_sql_injection
17029,benign,generic,0.9,not_sql_injection
17030,benign,generic,0.9,not_sql_injection
17031,benign,generic,0.9,not_sql_injection
17032,benign,generic,0.9,not_sql_injection
17033,benign,generic,0.9,not_sql_injection
17034,benign,generic,0.9,not_sql_injection
17035,benign,generic,0.9,not_sql_injection
17036,benign,generic,0.9,not_sql_injection
17037,benign,generic,0.9,not_sql_injection
17038,benign,generic,0.9,not_sql_injection
17039,benign,generic,0.9,not_sql_injection
