row_index,sqli_type,db_engine,confidence,reasoning
40890,error_based,generic,0.85,subquery injection pattern
40891,error_based,oracle,0.95,select from dual xmltype error
40892,error_based,oracle,0.95,select from dual xmltype error
40893,error_based,oracle,0.95,select from dual xmltype error
40894,error_based,oracle,0.95,select from dual xmltype error
40895,error_based,oracle,0.95,select from dual xmltype error
40896,error_based,oracle,0.95,select from dual xmltype error
40897,error_based,oracle,0.95,ctxsys drithsx Oracle error
40898,error_based,generic,0.85,subquery injection pattern
40899,error_based,postgresql,0.9,cast numeric postgresql
40900,error_based,oracle,0.95,select from dual xmltype error
40901,error_based,oracle,0.95,select from dual xmltype error
40902,error_based,oracle,0.95,select from dual xmltype error
40903,error_based,oracle,0.95,select from dual xmltype error
40904,error_based,postgresql,0.9,cast numeric postgresql
40905,error_based,postgresql,0.9,cast numeric conversion
40906,error_based,postgresql,0.9,cast numeric postgresql
40907,error_based,generic,0.85,subquery injection pattern
40908,error_based,oracle,0.95,select from dual xmltype error
40909,error_based,oracle,0.95,select from dual xmltype error
40910,error_based,oracle,0.95,select from dual xmltype error
40911,error_based,oracle,0.95,select from dual xmltype error
40912,error_based,oracle,0.95,select from dual xmltype error
40913,error_based,oracle,0.95,select from dual xmltype error
40914,error_based,oracle,0.95,select from dual xmltype error
40915,error_based,oracle,0.95,select from dual xmltype error
40916,error_based,oracle,0.95,select from dual xmltype error
40917,error_based,postgresql,0.9,cast numeric conversion
40918,error_based,oracle,0.95,select from dual xmltype error
40919,error_based,oracle,0.95,select from dual xmltype error
