row_index,sqli_type,db_engine,confidence,reasoning
9750,time_blind,postgresql,0.7,regexp_substring
9751,time_blind,postgresql,0.7,generate_series
9752,time_blind,postgresql,0.7,pg_sleep
9753,time_blind,postgresql,0.7,regexp_substring
9754,union_based,generic,0.7,union_null
9755,union_based,generic,0.7,union_select
9756,time_blind,sqlite,0.7,like_randomblob
9757,heavy_query,oracle,0.7,oracle_sysjoin
9758,error_based,oracle,0.9,oracle_cast
9759,boolean_based,generic,0.5,where_equality
9760,time_blind,mysql,0.7,elt_sleep
9761,time_blind,postgresql,0.7,regexp_substring
9762,time_blind,postgresql,0.7,regexp_substring
9763,boolean_based,generic,0.5,where_equality
9764,heavy_query,oracle,0.7,oracle_sysjoin
9765,union_based,generic,0.7,union_null
9766,union_based,generic,0.7,union_null
9767,time_blind,mysql,0.7,elt_sleep
9768,union_based,generic,0.7,union_null
9769,boolean_based,mysql,0.7,elt_boolean
9770,union_based,generic,0.7,union_null
9771,union_based,generic,0.7,union_select
9772,boolean_based,generic,0.5,or_equality
9773,out_of_band,oracle,0.9,dbms_utility
9774,error_based,oracle,0.9,xmltype_error
9775,error_based,mysql,0.9,extractvalue
9776,time_blind,mysql,0.7,elt_sleep
9777,boolean_based,generic,0.5,where_equality
9778,time_blind,mysql,0.9,benchmark
9779,union_based,generic,0.7,union_select
