row_index,sqli_type,db_engine,confidence,reasoning
31170,auth_bypass,generic,0.85,Simple OR pattern
31171,boolean_blind,postgresql,0.9,char() IN + CAST
31172,boolean_blind,oracle,0.9,XMLType + dbms_utility
31173,auth_bypass,generic,0.85,Simple OR pattern
31174,boolean_blind,oracle,0.9,Oracle XMLType
31175,boolean_blind,oracle,0.9,Oracle XMLType
31176,boolean_blind,postgresql,0.9,PostgreSQL CAST
31177,boolean_blind,oracle,0.9,XMLType + boolean mode
31178,boolean_blind,oracle,0.9,Oracle XMLType
31179,boolean_blind,postgresql,0.9,char() IN pattern
31180,boolean_blind,oracle,0.9,Oracle XMLType
31181,boolean_blind,oracle,0.9,Oracle XMLType
31182,boolean_blind,oracle,0.9,Oracle XMLType
31183,boolean_blind,postgresql,0.9,PostgreSQL CAST
31184,boolean_blind,oracle,0.9,XMLType + char() IN
31185,boolean_blind,oracle,0.9,Oracle XMLType
31186,auth_bypass,generic,0.85,Simple OR pattern
31187,boolean_blind,postgresql,0.9,char() IN pattern
31188,boolean_blind,postgresql,0.9,PostgreSQL CAST
31189,auth_bypass,generic,0.85,Simple OR pattern
31190,auth_bypass,generic,0.85,Simple OR pattern
31191,auth_bypass,generic,0.85,Simple OR pattern
31192,auth_bypass,generic,0.85,Simple OR pattern
31193,boolean_blind,postgresql,0.9,PostgreSQL CAST
31194,boolean_blind,oracle,0.9,Oracle XMLType
31195,auth_bypass,generic,0.85,Simple OR pattern
31196,out_of_band,oracle,0.9,Oracle dbms_utility
31197,boolean_blind,oracle,0.9,Oracle XMLType
31198,out_of_band,oracle,0.9,Oracle ctxsys.drithsx
31199,boolean_blind,postgresql,0.9,PostgreSQL CAST
