row_index,sqli_type,db_engine,confidence,reasoning
18960,benign,mysql,0.9,not_sql_injection
18961,benign,mysql,0.9,not_sql_injection
18962,benign,mysql,0.9,not_sql_injection
18963,benign,mysql,0.9,not_sql_injection
18964,benign,mysql,0.9,not_sql_injection
18965,benign,mysql,0.9,not_sql_injection
18966,benign,mysql,0.9,not_sql_injection
18967,benign,mysql,0.9,not_sql_injection
18968,benign,mysql,0.9,not_sql_injection
18969,benign,mysql,0.9,not_sql_injection
18970,benign,mysql,0.9,not_sql_injection
18971,benign,mysql,0.9,not_sql_injection
18972,benign,mysql,0.9,not_sql_injection
18973,benign,mysql,0.9,not_sql_injection
18974,benign,mysql,0.9,not_sql_injection
18975,benign,mysql,0.9,not_sql_injection
18976,benign,mysql,0.9,not_sql_injection
18977,benign,mysql,0.9,not_sql_injection
18978,benign,mysql,0.9,not_sql_injection
18979,benign,mysql,0.9,not_sql_injection
18980,benign,mysql,0.9,not_sql_injection
18981,benign,mysql,0.9,not_sql_injection
18982,benign,mysql,0.9,not_sql_injection
18983,benign,mysql,0.9,not_sql_injection
18984,benign,mysql,0.9,not_sql_injection
18985,benign,mysql,0.9,not_sql_injection
18986,benign,mysql,0.9,not_sql_injection
18987,benign,mysql,0.9,not_sql_injection
18988,benign,mysql,0.9,not_sql_injection
18989,benign,mysql,0.9,not_sql_injection
