row_index,sqli_type,db_engine,confidence,reasoning
12330,benign,generic,0.9,not_sql_injection
12331,benign,generic,0.9,not_sql_injection
12332,benign,generic,0.9,not_sql_injection
12333,benign,generic,0.9,not_sql_injection
12334,benign,generic,0.9,not_sql_injection
12335,benign,generic,0.9,not_sql_injection
12336,benign,generic,0.9,not_sql_injection
12337,benign,generic,0.9,not_sql_injection
12338,benign,generic,0.9,not_sql_injection
12339,benign,generic,0.9,not_sql_injection
12340,benign,generic,0.9,not_sql_injection
12341,benign,generic,0.9,not_sql_injection
12342,benign,generic,0.9,not_sql_injection
12343,benign,generic,0.9,not_sql_injection
12344,benign,generic,0.9,not_sql_injection
12345,benign,generic,0.9,not_sql_injection
12346,benign,generic,0.9,not_sql_injection
12347,benign,generic,0.9,not_sql_injection
12348,benign,generic,0.9,not_sql_injection
12349,benign,generic,0.9,not_sql_injection
12350,benign,generic,0.9,not_sql_injection
12351,benign,generic,0.9,not_sql_injection
12352,benign,generic,0.9,not_sql_injection
12353,benign,generic,0.9,not_sql_injection
12354,benign,generic,0.9,not_sql_injection
12355,benign,generic,0.9,not_sql_injection
12356,benign,generic,0.9,not_sql_injection
12357,benign,generic,0.9,not_sql_injection
12358,benign,generic,0.9,not_sql_injection
12359,benign,generic,0.9,not_sql_injection
