row_index,sqli_type,db_engine,confidence,reasoning
16230,benign,generic,0.9,not_sql_injection
16231,benign,generic,0.9,not_sql_injection
16232,benign,generic,0.9,not_sql_injection
16233,benign,generic,0.9,not_sql_injection
16234,benign,generic,0.9,not_sql_injection
16235,benign,generic,0.9,not_sql_injection
16236,benign,generic,0.9,not_sql_injection
16237,benign,generic,0.9,not_sql_injection
16238,benign,generic,0.9,not_sql_injection
16239,benign,generic,0.9,not_sql_injection
16240,benign,generic,0.9,not_sql_injection
16241,benign,generic,0.9,not_sql_injection
16242,benign,generic,0.9,not_sql_injection
16243,benign,generic,0.9,not_sql_injection
16244,benign,generic,0.9,not_sql_injection
16245,benign,generic,0.9,not_sql_injection
16246,benign,generic,0.9,not_sql_injection
16247,benign,generic,0.9,not_sql_injection
16248,benign,generic,0.9,not_sql_injection
16249,benign,generic,0.9,not_sql_injection
16250,benign,generic,0.9,not_sql_injection
16251,benign,generic,0.9,not_sql_injection
16252,benign,generic,0.9,not_sql_injection
16253,benign,generic,0.9,not_sql_injection
16254,benign,generic,0.9,not_sql_injection
16255,benign,generic,0.9,not_sql_injection
16256,benign,generic,0.9,not_sql_injection
16257,benign,generic,0.9,not_sql_injection
16258,benign,generic,0.9,not_sql_injection
16259,benign,generic,0.9,not_sql_injection
