row_index,sqli_type,db_engine,confidence,reasoning
14790,benign,generic,0.9,not_sql_injection
14791,benign,generic,0.9,not_sql_injection
14792,benign,generic,0.9,not_sql_injection
14793,benign,generic,0.9,not_sql_injection
14794,benign,generic,0.9,not_sql_injection
14795,benign,generic,0.9,not_sql_injection
14796,benign,generic,0.9,not_sql_injection
14797,benign,generic,0.9,not_sql_injection
14798,benign,generic,0.9,not_sql_injection
14799,benign,generic,0.9,not_sql_injection
14800,benign,generic,0.9,not_sql_injection
14801,benign,generic,0.9,not_sql_injection
14802,benign,generic,0.9,not_sql_injection
14803,benign,generic,0.9,not_sql_injection
14804,benign,generic,0.9,not_sql_injection
14805,benign,generic,0.9,not_sql_injection
14806,benign,generic,0.9,not_sql_injection
14807,benign,generic,0.9,not_sql_injection
14808,benign,generic,0.9,not_sql_injection
14809,benign,generic,0.9,not_sql_injection
14810,benign,generic,0.9,not_sql_injection
14811,benign,generic,0.9,not_sql_injection
14812,benign,generic,0.9,not_sql_injection
14813,benign,generic,0.9,not_sql_injection
14814,benign,generic,0.9,not_sql_injection
14815,benign,generic,0.9,not_sql_injection
14816,benign,generic,0.9,not_sql_injection
14817,benign,generic,0.9,not_sql_injection
14818,benign,generic,0.9,not_sql_injection
14819,benign,generic,0.9,not_sql_injection
