row_index,sqli_type,db_engine,confidence,reasoning
20820,benign,generic,1.00,"SELECT with subquery - normal SQL query"
20821,benign,mssql,1.00,"SELECT TOP 3 is MSSQL syntax - normal query"
20822,benign,generic,1.00,"SELECT with numeric - normal SQL query"
20823,benign,generic,1.00,"SELECT FETCH FIRST is standard SQL - normal query"
20824,benign,mssql,1.00,"SELECT TOP PERCENT is MSSQL - normal query"
20825,benign,generic,1.00,"SELECT FETCH PERCENT is standard SQL - normal query"
20826,benign,mssql,1.00,"SELECT TOP with WHERE - MSSQL normal query"
20827,benign,mysql,1.00,"SELECT with LIMIT - MySQL syntax - normal query"
20828,benign,generic,1.00,"SELECT with FETCH FIRST - standard SQL normal query"
20829,benign,generic,1.00,"SELECT MIN with AS alias - normal SQL aggregate"
20830,benign,generic,1.00,"SELECT MIN with AS alias - normal SQL aggregate"
20831,benign,generic,1.00,"SELECT with subquery - normal SQL query"
20832,benign,mssql,1.00,"Multiple SELECT TOP - MSSQL - normal query"
20833,benign,generic,1.00,"Multiple SELECT statements - normal SQL query"
20834,benign,generic,1.00,"Multiple SELECT with FETCH/TOP - normal query"
20835,benign,generic,1.00,"Multiple SELECT statements - normal SQL query"
20836,benign,generic,1.00,"SELECT with FETCH PERCENT - normal SQL query"
20837,benign,mssql,1.00,"SELECT TOP with WHERE - MSSQL - normal query"
20838,benign,mysql,1.00,"SELECT with LIMIT - MySQL - normal query"
20839,benign,generic,1.00,"SELECT with FETCH FIRST - standard SQL normal query"
20840,benign,generic,1.00,"SELECT AVG - normal SQL aggregate function"
20841,benign,generic,1.00,"SELECT with NOT LIKE pattern - normal SQL query"
20842,benign,generic,1.00,"SELECT AVG and SUM - normal SQL aggregate"
20843,benign,generic,1.00,"SELECT AVG and SUM - normal SQL aggregate"
20844,benign,generic,1.00,"SELECT AVG and SUM - normal SQL aggregate"
20845,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
20846,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
20847,benign,generic,1.00,"SELECT AVG - normal SQL aggregate function"
20848,benign,generic,1.00,"SELECT with NOT LIKE pattern - normal SQL query"
20849,benign,generic,1.00,"SELECT with LIKE pattern - normal SQL query"
