row_index,sqli_type,db_engine,confidence,reasoning
37530,error_based,oracle,0.95,Oracle xmltype extraction
37531,error_based,oracle,0.95,Oracle xmltype extraction
37532,error_based,oracle,0.90,Oracle WHERE clause injection
37533,error_based,oracle,0.95,Oracle xmltype extraction
37534,error_based,oracle,0.95,Oracle xmltype extraction
37535,error_based,oracle,0.95,Oracle xmltype extraction
37536,error_based,oracle,0.85,Oracle WHERE clause injection
37537,error_based,oracle,0.90,Oracle WHERE clause injection
37538,error_based,oracle,0.95,Oracle xmltype extraction
37539,error_based,oracle,0.95,Oracle xmltype extraction
37540,error_based,oracle,0.95,Oracle xmltype extraction
37541,error_based,oracle,0.80,Oracle WHERE clause injection
37542,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37543,error_based,oracle,0.90,Oracle WHERE clause injection
37544,error_based,oracle,0.95,Oracle xmltype extraction
37545,error_based,oracle,0.95,Oracle xmltype extraction
37546,error_based,oracle,0.75,Oracle simple WHERE injection
37547,error_based,oracle,0.95,Oracle xmltype extraction
37548,error_based,oracle,0.80,Oracle simple WHERE injection
37549,error_based,oracle,0.95,Oracle xmltype extraction
37550,error_based,oracle,0.95,Oracle xmltype extraction
37551,error_based,oracle,0.95,Oracle ctxsys.drithsx.sn extraction
37552,error_based,oracle,0.95,Oracle xmltype extraction
37553,error_based,postgresql,0.85,PostgreSQL cast extraction
37554,error_based,oracle,0.80,Oracle simple WHERE injection
37555,error_based,oracle,0.95,Oracle dbms_utility extraction
37556,error_based,postgresql,0.85,PostgreSQL cast extraction
37557,error_based,oracle,0.80,Oracle WHERE clause injection
37558,error_based,postgresql,0.85,PostgreSQL cast extraction
37559,error_based,oracle,0.95,Oracle xmltype extraction
