row_index,sqli_type,db_engine,confidence,reasoning
28500,benign,generic,1.0,Normal SELECT TOP with WHERE
28501,benign,generic,1.0,Normal SELECT with LIMIT
28502,benign,generic,1.0,Normal SELECT with FETCH FIRST
28503,benign,generic,1.0,Normal SELECT MIN aggregate
28504,benign,generic,1.0,Normal SELECT MIN aggregate
28505,benign,generic,1.0,Normal SELECT subquery
28506,benign,generic,1.0,Invalid SQL syntax - not an attack
28507,benign,generic,1.0,Invalid SQL syntax - not an attack
28508,benign,generic,1.0,Normal SELECT with multiple clauses
28509,benign,generic,1.0,Normal SELECT with multiple clauses
28510,benign,generic,1.0,Normal SELECT with multiple clauses
28511,benign,generic,1.0,Normal SELECT TOP with WHERE
28512,benign,generic,1.0,Normal SELECT with LIMIT
28513,benign,generic,1.0,Normal SELECT with FETCH FIRST
28514,benign,generic,1.0,Normal SELECT AVG aggregate
28515,benign,generic,1.0,Normal SELECT with NOT LIKE
28516,benign,generic,1.0,Normal SELECT AVG aggregate
28517,benign,generic,1.0,Normal SELECT AVG aggregate
28518,benign,generic,1.0,Normal SELECT AVG aggregate
28519,benign,generic,1.0,Normal SELECT COUNT aggregate
28520,benign,generic,1.0,Normal SELECT COUNT aggregate
28521,benign,generic,1.0,Normal SELECT AVG aggregate
28522,benign,generic,1.0,Normal SELECT with NOT LIKE
28523,benign,generic,1.0,Normal SELECT with LIKE
28524,benign,generic,1.0,Normal SELECT with NOT LIKE
28525,benign,generic,1.0,Normal SELECT with IN clause
28526,benign,generic,1.0,Normal SELECT with NOT IN clause
28527,benign,generic,1.0,Normal SELECT with subquery
28528,benign,generic,1.0,Normal SELECT with BETWEEN
28529,benign,generic,1.0,Normal SELECT with NOT BETWEEN
