row_index,sqli_type,db_engine,confidence,reasoning
2880,union_based,generic,0.85,UNION ALL for union-based
2881,time_blind,mssql,0.9,waitfor delay MSSQL time blind
2882,boolean_blind,generic,0.8,RLIKE case when for blind
2883,union_based,generic,0.85,UNION ALL for union-based
2884,boolean_blind,mysql,0.8,elt() for boolean blind
2885,boolean_blind,generic,0.8,WHERE equality for blind
2886,error_based,oracle,0.85,xmltype for error extraction
2887,heavy_query,mysql,0.85,benchmark for heavy query
2888,heavy_query,postgresql,0.9,generate_series for heavy query
2889,boolean_blind,generic,0.8,OR equality for blind
2890,error_based,oracle,0.85,xmltype for error extraction
2891,heavy_query,firebird,0.85,Multiple rdb tables join
2892,time_blind,oracle,0.9,dbms_pipe for Oracle time blind
2893,heavy_query,sqlite,0.9,randomblob for heavy query
2894,union_based,generic,0.85,UNION ALL for union-based
2895,heavy_query,firebird,0.85,Multiple domain tables join
2896,boolean_blind,firebird,0.8,CAST for Firebird blind
2897,boolean_blind,generic,0.8,WHERE equality for blind
2898,heavy_query,sqlite,0.9,randomblob for heavy query
2899,heavy_query,sqlite,0.9,randomblob for heavy query
2900,boolean_blind,generic,0.8,WHERE equality for blind
2901,union_based,oracle,0.85,UNION ALL for union-based
2902,union_based,generic,0.85,UNION ALL for union-based
2903,boolean_blind,generic,0.8,WHERE equality for blind
2904,boolean_blind,generic,0.8,WHERE equality for blind
2905,boolean_blind,generic,0.8,OR equality for blind
2906,boolean_blind,generic,0.8,RLIKE case when for blind
2907,heavy_query,generic,0.85,Multiple sysusers table join
2908,heavy_query,db2,0.85,Multiple information_schema join
2909,heavy_query,generic,0.85,Multiple table join
