row_index,sqli_type,db_engine,confidence,reasoning
20880,benign,generic,1.00,"SELECT function with UNION ALL - normal SQL"
20881,benign,generic,1.00,"SELECT multiple - normal SQL query"
20882,benign,generic,1.00,"SELECT with UNION and ORDER BY - normal SQL"
20883,benign,generic,1.00,"SELECT with UNION ALL ORDER BY - normal SQL"
20884,benign,generic,1.00,"SELECT with UNION and WHERE - normal SQL query"
20885,benign,generic,1.00,"SELECT COUNT with GROUP BY - normal SQL"
20886,benign,generic,1.00,"SELECT with JOIN and COUNT - normal SQL query"
20887,benign,generic,1.00,"SELECT with FETCH PERCENT - normal SQL query"
20888,benign,generic,1.00,"SELECT single column - normal SQL query"
20889,benign,generic,1.00,"Simple SELECT from table - normal SQL query"
20890,benign,generic,1.00,"SELECT column from table - normal SQL query"
20891,benign,generic,1.00,"SELECT DISTINCT - normal SQL query"
20892,benign,generic,1.00,"SELECT COUNT DISTINCT - normal SQL aggregate"
20893,benign,generic,1.00,"SELECT COUNT(*) with alias - normal SQL query"
20894,benign,generic,1.00,"SELECT DISTINCT subquery - normal SQL query"
20895,benign,generic,1.00,"Simple SELECT from table - normal SQL query"
20896,benign,generic,1.00,"SELECT with WHERE equals - normal SQL query"
20897,benign,generic,1.00,"SELECT with WHERE equals - normal SQL query"
20898,benign,generic,1.00,"SELECT with WHERE - normal SQL query"
20899,benign,generic,1.00,"SELECT with AND conditions - normal SQL query"
20900,benign,generic,1.00,"SELECT with OR conditions - normal SQL query"
20901,benign,generic,1.00,"SELECT with OR conditions - normal SQL query"
20902,benign,generic,1.00,"SELECT with NOT - normal SQL query"
20903,benign,generic,1.00,"SELECT with AND and OR - normal SQL query"
20904,benign,generic,1.00,"SELECT with NOT - normal SQL query"
20905,benign,generic,1.00,"SELECT with ORDER BY - normal SQL query"
20906,benign,generic,1.00,"SELECT with ORDER BY DESC - normal SQL query"
20907,benign,generic,1.00,"SELECT with ORDER BY - normal SQL query"
20908,benign,generic,1.00,"SELECT with ORDER BY ASC/DESC - normal SQL"
20909,benign,generic,1.00,"INSERT with VALUES - normal SQL DML"
