id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
27249,charlebois3@nanotecnologo.np,benign,mssql,0.9,Signals: 'char'; DB: mssql. Payload length: 28 chars.,2
27250,castell sargatal,benign,generic,0.9,Signals: 'cast'. Payload length: 16 chars.,2
27329,borzani jordan,benign,mysql,0.9,Signals: 'ord'; DB: mysql. Payload length: 14 chars.,2
27144,halbert,benign,generic,0.5,. Payload length: 7 chars.,2
27145,satoh,benign,generic,0.5,. Payload length: 5 chars.,2
27146,matthiew,benign,generic,0.5,. Payload length: 8 chars.,2
27147,aristofnico,benign,generic,0.5,. Payload length: 11 chars.,2
27148,ozselcuk,benign,generic,0.5,. Payload length: 8 chars.,2
27149,yasna,benign,generic,0.5,. Payload length: 5 chars.,2
27150,chi-keun,benign,generic,0.5,. Payload length: 8 chars.,2
27151,9ig7a2i4,benign,generic,0.5,. Payload length: 8 chars.,2
27152,stimson_holbrook@cementosanfranq.ly,benign,generic,0.5,. Payload length: 35 chars.,2
27153,cangrenarse,benign,generic,0.5,. Payload length: 11 chars.,2
27154,9.18E+15,benign,generic,0.5,. Payload length: 8 chars.,2
27155,solonitsin3@neotelecom.fi,benign,generic,0.5,. Payload length: 25 chars.,2
27156,s3borrea,benign,generic,0.5,. Payload length: 8 chars.,2
27157,paseo arco del ladrillo 48 10?h,benign,generic,0.5,. Payload length: 31 chars.,2
27159,glyn7,benign,generic,0.5,. Payload length: 5 chars.,2
27160,nufrago,benign,generic,0.5,. Payload length: 7 chars.,2
27161,4or6un0,benign,generic,0.5,. Payload length: 7 chars.,2
27162,cos6rio,benign,generic,0.5,. Payload length: 7 chars.,2
27163,venfica,benign,generic,0.5,. Payload length: 7 chars.,2
27164,carmelo,benign,generic,0.5,. Payload length: 7 chars.,2
27165,4.86024E+14,benign,generic,0.5,. Payload length: 11 chars.,2
27166,imokoude@transportesvegasl.et,benign,generic,0.5,. Payload length: 29 chars.,2
27168,9usta4ui6,benign,generic,0.5,. Payload length: 9 chars.,2
27169,august,benign,generic,0.5,. Payload length: 6 chars.,2
27170,necforo,benign,generic,0.5,. Payload length: 7 chars.,2
27171,tomkin,benign,generic,0.5,. Payload length: 6 chars.,2
27172,calle tras do colexio s/n,benign,generic,0.5,. Payload length: 25 chars.,2
27173,gambs galatioto,benign,generic,0.5,. Payload length: 15 chars.,2
27174,kulle@coworkers.tl,benign,generic,0.5,. Payload length: 18 chars.,2
27175,steele-kripilani@vendomiatico.se,benign,generic,0.5,. Payload length: 32 chars.,2
27176,583opi4,benign,generic,0.5,. Payload length: 7 chars.,2
27177,michalopoulos8@aprendeaestudiar.vn,benign,generic,0.5,. Payload length: 34 chars.,2
27178,eldredge,benign,generic,0.5,. Payload length: 8 chars.,2
27179,saprtich@seramitex.sv,benign,generic,0.5,. Payload length: 21 chars.,2
27180,leonella,benign,generic,0.5,. Payload length: 8 chars.,2
27181,renan1@fichajes.nom.sd,benign,generic,0.5,. Payload length: 22 chars.,2
27182,vilar elsegui,benign,generic,0.5,. Payload length: 13 chars.,2
27183,lafferty,benign,generic,0.5,. Payload length: 8 chars.,2
27184,truswell@soybueno.be,benign,generic,0.5,. Payload length: 20 chars.,2
27185,rudolf,benign,generic,0.5,. Payload length: 6 chars.,2
27186,de78e24423n6e,benign,generic,0.5,. Payload length: 13 chars.,2
27189,cirio,benign,generic,0.5,. Payload length: 5 chars.,2
27190,kappa,benign,generic,0.5,. Payload length: 5 chars.,2
27191,morcn,benign,generic,0.5,. Payload length: 5 chars.,2
27192,abietceo,benign,generic,0.5,. Payload length: 8 chars.,2
27193,prats de lluans,benign,generic,0.5,. Payload length: 15 chars.,2
27194,sineiro herranz,benign,generic,0.5,. Payload length: 15 chars.,2
27195,al769i4,benign,generic,0.5,. Payload length: 7 chars.,2
27196,"calle arriola 29,",benign,generic,0.5,. Payload length: 17 chars.,2
27197,pa24dan3cea,benign,generic,0.5,. Payload length: 11 chars.,2
27198,delujan,benign,generic,0.5,. Payload length: 7 chars.,2
27199,backer@showcars.com.co,benign,generic,0.5,. Payload length: 22 chars.,2
27200,eliseo,benign,generic,0.5,. Payload length: 6 chars.,2
27201,jaspe ochoa,benign,generic,0.5,. Payload length: 11 chars.,2
27203,alconchel,benign,generic,0.5,. Payload length: 9 chars.,2
27205,urea bernat,benign,generic,0.5,. Payload length: 11 chars.,2
27206,pladeval berganciano,benign,generic,0.5,. Payload length: 20 chars.,2
27207,albuminmetro,benign,generic,0.5,. Payload length: 12 chars.,2
27208,1.52349E+15,benign,generic,0.5,. Payload length: 11 chars.,2
27209,werling,benign,generic,0.5,. Payload length: 7 chars.,2
27210,48c09a,benign,generic,0.5,. Payload length: 6 chars.,2
27211,mauer,benign,generic,0.5,. Payload length: 5 chars.,2
27212,viena@redesmilitantes.pg,benign,generic,0.5,. Payload length: 24 chars.,2
27213,bolvir,benign,generic,0.5,. Payload length: 6 chars.,2
27214,rosalia,benign,generic,0.5,. Payload length: 7 chars.,2
27215,persson_mcclanahan@deseoun.km,benign,generic,0.5,. Payload length: 29 chars.,2
27217,ananas,benign,generic,0.5,. Payload length: 6 chars.,2
27218,brihuega,benign,generic,0.5,. Payload length: 8 chars.,2
27219,s16nio5o,benign,generic,0.5,. Payload length: 8 chars.,2
27220,winstanley@waterflyesp.hn,benign,generic,0.5,. Payload length: 25 chars.,2
27221,philip7,benign,generic,0.5,. Payload length: 7 chars.,2
27222,salvi figuls,benign,generic,0.5,. Payload length: 12 chars.,2
27224,wilbur,benign,generic,0.5,. Payload length: 6 chars.,2
27225,"c/ cardenal cisneros 70, 12?d",benign,generic,0.5,. Payload length: 29 chars.,2
27226,4.42213E+15,benign,generic,0.5,. Payload length: 11 chars.,2
27227,giertych,benign,generic,0.5,. Payload length: 8 chars.,2
27228,navas de jorquera,benign,generic,0.5,. Payload length: 17 chars.,2
27229,lab2a8o4i0,benign,generic,0.5,. Payload length: 10 chars.,2
27230,r3i8a83nt1,benign,generic,0.5,. Payload length: 10 chars.,2
27231,loktev@theroxyblue.aero,benign,generic,0.5,. Payload length: 23 chars.,2
27232,tharsis s/n 11?c,benign,generic,0.5,. Payload length: 16 chars.,2
27233,"c/ hortensia 48,",benign,generic,0.5,. Payload length: 16 chars.,2
27234,"cami son colam 153, 3-c",benign,generic,0.5,. Payload length: 23 chars.,2
27235,humphrie,benign,generic,0.5,. Payload length: 8 chars.,2
27236,5.25793E+15,benign,generic,0.5,. Payload length: 11 chars.,2
27237,ajuagas,benign,generic,0.5,. Payload length: 7 chars.,2
27238,ornella,benign,generic,0.5,. Payload length: 7 chars.,2
27239,astor,benign,generic,0.5,. Payload length: 5 chars.,2
27240,livermore-kozlowski@hiteurope.ws,benign,generic,0.5,. Payload length: 32 chars.,2
27241,extremosa,benign,generic,0.5,. Payload length: 9 chars.,2
27242,1.94E+15,benign,generic,0.5,. Payload length: 8 chars.,2
27243,spnola ballado,benign,generic,0.5,. Payload length: 14 chars.,2
27244,4.47104E+15,benign,generic,0.5,. Payload length: 11 chars.,2
27245,committe,benign,generic,0.5,. Payload length: 8 chars.,2
27246,0a1q45tu9rt8,benign,generic,0.5,. Payload length: 12 chars.,2
27247,entwistle_ruetting@comonuevo.ro,benign,generic,0.5,. Payload length: 31 chars.,2
27248,reconfortante,benign,generic,0.5,. Payload length: 13 chars.,2
27251,pr99o9a9,benign,generic,0.5,. Payload length: 8 chars.,2
27252,6.3087E+15,benign,generic,0.5,. Payload length: 10 chars.,2
27253,"patio susi 120,",benign,generic,0.5,. Payload length: 15 chars.,2
27254,boix machiavelli,benign,generic,0.5,. Payload length: 16 chars.,2
27255,1o92r,benign,generic,0.5,. Payload length: 5 chars.,2
27256,malh5jo,benign,generic,0.5,. Payload length: 7 chars.,2
27257,villalobar de rioja,benign,generic,0.5,. Payload length: 19 chars.,2
27258,reig jallo,benign,generic,0.5,. Payload length: 10 chars.,2
