id,payload_inner,sqli_type,db_engine,confidence,reasoning,sources_agree
29586,"camino caserio parada, s/n, 4b",benign,generic,0.9,Signals: 'case'. Payload length: 30 chars.,2
29639,"concordia, 102,",benign,mysql,0.9,Signals: 'ord'; DB: mysql. Payload length: 15 chars.,2
29660,general castaos 180 9-e,benign,generic,0.9,Signals: 'cast'. Payload length: 23 chars.,2
29544,bebedizo,benign,generic,0.5,. Payload length: 8 chars.,2
29545,a4561o9nz68,benign,generic,0.5,. Payload length: 11 chars.,2
29546,karla,benign,generic,0.5,. Payload length: 5 chars.,2
29547,boisvert,benign,generic,0.5,. Payload length: 8 chars.,2
29548,aimarsen@enla.gi,benign,generic,0.5,. Payload length: 16 chars.,2
29549,descabellar,benign,generic,0.5,. Payload length: 11 chars.,2
29550,xaudiera alicea,benign,generic,0.5,. Payload length: 15 chars.,2
29551,praxila,benign,generic,0.5,. Payload length: 7 chars.,2
29552,ensaa6o,benign,generic,0.5,. Payload length: 7 chars.,2
29553,2.03996E+15,benign,generic,0.5,. Payload length: 11 chars.,2
29555,3.29E+15,benign,generic,0.5,. Payload length: 8 chars.,2
29556,"escritor miguel delibes 0, 7?b",benign,generic,0.5,. Payload length: 30 chars.,2
29557,"calle la paz, 88,",benign,generic,0.5,. Payload length: 17 chars.,2
29558,6.34351E+15,benign,generic,0.5,. Payload length: 11 chars.,2
29559,"calle profeta, 96, 2?c",benign,generic,0.5,. Payload length: 22 chars.,2
29560,r8cid0va,benign,generic,0.5,. Payload length: 8 chars.,2
29561,celeste_bryon@skullride.ki,benign,generic,0.5,. Payload length: 26 chars.,2
29562,signoret@pisossantcugat.cat,benign,generic,0.5,. Payload length: 27 chars.,2
29563,6.92E+15,benign,generic,0.5,. Payload length: 8 chars.,2
29565,maisa,benign,generic,0.5,. Payload length: 5 chars.,2
29566,2esco63enti2,benign,generic,0.5,. Payload length: 12 chars.,2
29567,striebeck.magnuson@alpesfranceses.com.im,benign,generic,0.5,. Payload length: 40 chars.,2
29568,sobrestante,benign,generic,0.5,. Payload length: 11 chars.,2
29569,carlin,benign,generic,0.5,. Payload length: 6 chars.,2
29570,schweiger_blanc@restaurantepicopico.rw,benign,generic,0.5,. Payload length: 38 chars.,2
29571,damas severiche,benign,generic,0.5,. Payload length: 15 chars.,2
29572,atuesta venturi,benign,generic,0.5,. Payload length: 15 chars.,2
29574,c/ hinojo 130 4?c,benign,generic,0.5,. Payload length: 17 chars.,2
29575,zubicueta vallb,benign,generic,0.5,. Payload length: 15 chars.,2
29576,lizalde-kikabidze@sorority.zr,benign,generic,0.5,. Payload length: 29 chars.,2
29578,lewes,benign,generic,0.5,. Payload length: 5 chars.,2
29579,takakura@cenitsoria.sb,benign,generic,0.5,. Payload length: 22 chars.,2
29580,buschoff_fortuna@rudos.zr,benign,generic,0.5,. Payload length: 25 chars.,2
29581,tuffo,benign,generic,0.5,. Payload length: 5 chars.,2
29582,guinee@misanimalesdomesticos.jp,benign,generic,0.5,. Payload length: 31 chars.,2
29583,0r90di89r,benign,generic,0.5,. Payload length: 9 chars.,2
29584,bethania,benign,generic,0.5,. Payload length: 8 chars.,2
29585,pozaldez,benign,generic,0.5,. Payload length: 8 chars.,2
29587,polopos,benign,generic,0.5,. Payload length: 7 chars.,2
29588,hildebaldo,benign,generic,0.5,. Payload length: 10 chars.,2
29589,6.25662E+15,benign,generic,0.5,. Payload length: 11 chars.,2
29590,2.02612E+15,benign,generic,0.5,. Payload length: 11 chars.,2
29591,panov@ballerpoker.sh,benign,generic,0.5,. Payload length: 20 chars.,2
29592,godofredo,benign,generic,0.5,. Payload length: 9 chars.,2
29593,ubieta,benign,generic,0.5,. Payload length: 6 chars.,2
29595,2ea6on9s,benign,generic,0.5,. Payload length: 8 chars.,2
29596,cister grandi,benign,generic,0.5,. Payload length: 13 chars.,2
29597,2.77156E+15,benign,generic,0.5,. Payload length: 11 chars.,2
29598,8.64151E+15,benign,generic,0.5,. Payload length: 11 chars.,2
29599,28177i6sa,benign,generic,0.5,. Payload length: 9 chars.,2
29600,8.11985E+15,benign,generic,0.5,. Payload length: 11 chars.,2
29601,"c/ general merry del val, s/n",benign,generic,0.5,. Payload length: 29 chars.,2
29602,tartarizar,benign,generic,0.5,. Payload length: 10 chars.,2
29603,08enmand15a,benign,generic,0.5,. Payload length: 11 chars.,2
29606,mari cielo,benign,generic,0.5,. Payload length: 10 chars.,2
29607,7.77E+15,benign,generic,0.5,. Payload length: 8 chars.,2
29608,8.38E+15,benign,generic,0.5,. Payload length: 8 chars.,2
29609,"c/ avi xaxu, 157,",benign,generic,0.5,. Payload length: 17 chars.,2
29610,stovin@escuelamontessori.zr,benign,generic,0.5,. Payload length: 27 chars.,2
29611,haewon7,benign,generic,0.5,. Payload length: 7 chars.,2
29613,"regimiento, 114,",benign,generic,0.5,. Payload length: 16 chars.,2
29614,lindt38,benign,generic,0.5,. Payload length: 7 chars.,2
29615,norean,benign,generic,0.5,. Payload length: 6 chars.,2
29616,bl!teo,benign,generic,0.5,. Payload length: 6 chars.,2
29617,nagyszeder.kehoe@creacionesacampada.es,benign,generic,0.5,. Payload length: 38 chars.,2
29618,dotan,benign,generic,0.5,. Payload length: 5 chars.,2
29619,descapotar,benign,generic,0.5,. Payload length: 10 chars.,2
29620,adams@11horas.ng,benign,generic,0.5,. Payload length: 16 chars.,2
29621,"ronda outeiro s/n, 6d",benign,generic,0.5,. Payload length: 21 chars.,2
29622,raqu$9omo,benign,generic,0.5,. Payload length: 9 chars.,2
29623,9.63962E+15,benign,generic,0.5,. Payload length: 11 chars.,2
29624,raimondo,benign,generic,0.5,. Payload length: 8 chars.,2
29626,alide,benign,generic,0.5,. Payload length: 5 chars.,2
29627,calle oxigeno 197,benign,generic,0.5,. Payload length: 17 chars.,2
29628,thorndik9,benign,generic,0.5,. Payload length: 9 chars.,2
29629,venialbo,benign,generic,0.5,. Payload length: 8 chars.,2
29631,inistola,benign,generic,0.5,. Payload length: 8 chars.,2
29632,mongo,benign,generic,0.5,. Payload length: 5 chars.,2
