row_index,payload_norm,label,sqli_type_hint
26400,SELECT * FROM repeat,0,
26401,SELECT child FROM hurt,0,
26402,SELECT DISTINCT effort FROM spell,0,
26403,SELECT COUNT ( DISTINCT salt ) FROM equator,0,
26404,SELECT Count ( * ) AS giant,0,
26405,FROM ( SELECT DISTINCT dull FROM basic ),0,
26406,SELECT * FROM bag,0,
26407,SELECT * FROM never WHERE at = 'level',0,
26408,SELECT * FROM boy WHERE evidence = 'grade',0,
26409,SELECT * FROM sink WHERE steel = now,0,
26410,SELECT * FROM compare WHERE journey = 'improve' AND City = 'trick',0,
26411,SELECT * FROM temperature WHERE including = 'adventure' OR be = 'gradually',0,
26412,SELECT * FROM still WHERE figure = 'steep' OR surface = 'series',0,
26413,SELECT * FROM running WHERE NOT rocky = 'involved',0,
26414,SELECT * FROM police WHERE frame = 'fifty' AND ( plain = 'noise' OR court = 'should' ),0,
26415,SELECT * FROM strong WHERE NOT swam = 'from' AND NOT deal = 'cloth',0,
26416,SELECT * FROM imagine ORDER BY practice,0,
26417,SELECT * FROM however ORDER BY driving DESC,0,
26418,"SELECT * FROM promised ORDER BY there, bet",0,
26419,"SELECT * FROM positive ORDER BY human ASC, pleasure DESC",0,
26420,"INSERT INTO line ( center, soap, came, farther, bread, pot ) VALUES ( 'night', 'moment'. any', 'pile', 'desk', 'baby', 'does' )",0,
26421,"INSERT INTO chief ( horse, family, needed ) VALUES ( 'hall', 'outer', 'master' )",0,
26422,"SELECT engineer, shown, scientist FROM physical WHERE exclaimed IS NULL",0,
26423,"SELECT small, church, memberFROM naturally WHERE up IS NOT NULL",0,
26424,"UPDATE broad SET moving = 'spin', City = 'mixture' WHERE corn = which",0,
26425,UPDATE known SET weight = 'slabs'WHERE front = 'image',0,
26426,SELECT * FROM sheep,0,
26427,DELETE FROM excellent WHERE fastened = 'aware',0,
26428,DELETE FROM examine,0,
26429,SELECT form ( s ) FROM grown,0,
