row_index,payload_norm,label,sqli_type_hint
16770,hartzenbusch 98,0,
16771,recerdo,0,
16772,beckwith,0,
16773,ilusiva,0,
16774,6.61271E+15,0,
16775,"c/ andres piquer 175, 2?b",0,
16776,espinoza@canariasatuaire.lb,0,
16777,mathieso,0,
16778,deiadrel,0,
16779,2.28251E+15,0,
16780,toolbox,0,
16781,15lo956i1o,0,
16782,preixens,0,
16783,6.67245E+15,0,
16784,techumbre,0,
16785,"olivar, 174,",0,
16786,"c/ montaer ruiz, 24, 12a",0,
16787,e57ol40,0,
16788,presencio,0,
16789,melanson,0,
16790,offers,0,
16791,minardi cardea,0,
16792,51842682s,0,
16793,demarco_phuong@beesmer.me,0,
16794,farese@bloodline.as,0,
16795,falisco,0,
16796,castejn de tornos,0,
16797,cebrones del ro,0,
16798,roco@forohh.ge,0,
16799,sosa,0,
