row_index,payload_norm,label,sqli_type_hint
24420,"SELECT column_name ( s ) FROM seat,labor",0,
24421,SELECT four ( s ) FROM accurate UNION,0,
24422,SELECT everything ( s ) FROM industry SELECT street ( s ),0,
24423,SELECT broken ( s ) FROM had UNION ALL,0,
24424,SELECT apart ( s ) FROM top SELECT service FROM clearly,0,
24425,SELECT early FROM porch UNION SELECT pound FROM form ORDER BY park,0,
24426,SELECT outline FROM worker UNION ALL SELECT start FROM soap ORDER BY dot,0,
24427,"SELECT composition,compare FROM wonder WHERE stepped = 'about' UNION SELECT memory, receive FROM actually",0,
24428,"SELECT COUNT ( trip ) , apart FROM fish BY rain",0,
24429,"SELECT Employees.nails, COUNT ( Orders.paragraphID ) AS soapFROM ( OrdersINNER JOIN sometime ON Orders.rulerID = Employees.danceID )",0,
24430,SELECT * FROM fill FETCH FIRST 50 PERCENT ROWS ONLY,0,
24431,SELECT plan,0,
24432,SELECT * FROM bread,0,
24433,SELECT bare FROM spell,0,
24434,SELECT DISTINCT court FROM life,0,
24435,SELECT COUNT ( DISTINCT pale ) FROM indeed,0,
24436,SELECT Count ( * ) AS shelf,0,
24437,FROM ( SELECT DISTINCT struggle FROM church ),0,
24438,SELECT * FROM share,0,
24439,SELECT * FROM master WHERE at = 'baseball',0,
24440,SELECT * FROM rather WHERE tail = 'related',0,
24441,SELECT * FROM difficult WHERE question = torn,0,
24442,SELECT * FROM walk WHERE son = 'failed' AND City = 'hold',0,
24443,SELECT * FROM me WHERE birds = 'silk' OR experience = 'neighborhood',0,
24444,SELECT * FROM variety WHERE social = 'business' OR fur = 'highest',0,
24445,SELECT * FROM hardly WHERE NOT itself = 'trade',0,
24446,SELECT * FROM basket WHERE per = 'bread' AND ( anyway = 'double' OR gravity = 'central' ),0,
24447,SELECT * FROM sat WHERE NOT beat = 'soon' AND NOT wire = 'island',0,
24448,SELECT * FROM deal ORDER BY adventure,0,
24449,SELECT * FROM race ORDER BY war DESC,0,
