row_index,payload_norm,label,sqli_type_hint
15780,raphael,0,
15781,radresa aja,0,
15782,con10e4t2,0,
15783,t16564l,0,
15784,3.45448E+15,0,
15785,palls de buran,0,
15786,"dos aceras 119,",0,
15787,lagata,0,
15788,1.93115E+15,0,
15789,agn,0,
15790,bruscamente,0,
15791,tinti@21horas.hr,0,
15792,hoog,0,
15793,sant andreu salou,0,
15794,"c/jon habana, 111",0,
15795,nadilla,0,
15796,santiago de la puebla,0,
15797,tebbe,0,
15798,63a5et5192,0,
15799,marlowe,0,
15800,soldani-godet@informex.ru,0,
15801,menospreciativo,0,
15802,manferidor,0,
15803,"silo 179, 12?b",0,
15804,1.22869E+15,0,
15805,fresno de la vega,0,
15806,arcos,0,
15807,pankiw,0,
15808,aguadulce,0,
15809,pl. emilio simon 28,0,
