row_index,payload_norm,label,sqli_type_hint
24540,SELECT * FROM rice WHERE recall = 'very' AND City = 'section',0,
24541,SELECT * FROM dig WHERE danger = 'son' OR court = 'balance',0,
24542,SELECT * FROM seed WHERE idea = 'contain' OR continued = 'science',0,
24543,SELECT * FROM hide WHERE NOT animal = 'outside',0,
24544,SELECT * FROM include WHERE strip = 'eager' AND ( flat = 'positive' OR fighting = 'drop' ),0,
24545,SELECT * FROM guard WHERE NOT character = 'influence' AND NOT egg = 'something',0,
24546,SELECT * FROM fill ORDER BY title,0,
24547,SELECT * FROM pale ORDER BY limited DESC,0,
24548,"SELECT * FROM electric ORDER BY mainly, sort",0,
24549,"SELECT * FROM broad ORDER BY took ASC, happened DESC",0,
24550,"INSERT INTO bus ( worry, voice, melted, express, shore, individual ) VALUES ( 'thick', 'cave'. quick', 'sense', 'broad', 'lucky', 'hunter' )",0,
24551,"INSERT INTO respect ( say, officer, on ) VALUES ( 'ruler', 'party', 'gradually' )",0,
24552,"SELECT choice, corn, struck FROM major WHERE machine IS NULL",0,
24553,"SELECT writing, tea, heldFROM forest WHERE swung IS NOT NULL",0,
24554,"UPDATE bag SET pet = 'consonant', City = 'another' WHERE outer = title",0,
24555,UPDATE cat SET brave = 'minerals'WHERE stiff = 'diameter',0,
24556,SELECT * FROM heart,0,
24557,DELETE FROM funny WHERE brave = 'card',0,
24558,DELETE FROM by,0,
24559,SELECT glad ( s ) FROM curious,0,
24560,SELECT * FROM ( SELECT replied FROM straight ),0,
24561,SELECT TOP 3 * FROM comfortable,0,
24562,SELECT * FROM summer 3,0,
24563,SELECT * FROM hope FETCH FIRST 3 ROWS ONLY,0,
24564,SELECT TOP 50 PERCENT * FROM combination,0,
24565,SELECT * FROM green FETCH FIRST 50 PERCENT ROWS ONLY,0,
24566,SELECT TOP 3 * FROM depend WHERE piano = 'best',0,
24567,SELECT * FROM steam WHERE using = 'fellow' LIMIT 3,0,
24568,SELECT * FROM excellent WHERE canal = 'sometime' FETCH FIRST 3 ROWS ONLY,0,
24569,SELECT MIN ( story ) AS merely FROM team,0,
