row_index,payload_norm,label,sqli_type_hint
21330,SELECT * FROM build FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM sleep,0,
21331,SELECT TOP 3 * FROM name WHERE tiny = 'ice' SELECT * FROM gain,0,
21332,SELECT * FROM brother WHERE dirty = 'apple' LIMIT 3,0,
21333,SELECT * FROM introduced WHERE next = 'swung' FETCH FIRST 3 ROWS ONLY,0,
21334,SELECT AVG ( struck ) FROM cloth,0,
21335,SELECT * FROM first WHERE select NOT LIKE '[surrounded]%',0,
21336,SELECT AVG ( third ) FROM tool SELECT SUM ( not ),0,
21337,SELECT AVG ( special ) FROM upper SELECT SUM ( term ),0,
21338,SELECT AVG ( letter ) FROM dull SELECT SUM ( service ),0,
21339,SELECT COUNT ( write ) FROM poet,0,
21340,SELECT COUNT ( smoke ) FROM reader,0,
21341,SELECT AVG ( while ) FROM early,0,
21342,SELECT * FROM serve WHERE been NOT LIKE 'development%',0,
21343,SELECT * FROM through WHERE vegetable LIKE '%universe%',0,
21344,SELECT * FROM can WHERE widely NOT LIKE '[meant]%',0,
21345,"SELECT * FROM wood WHERE empty IN ( 'stay', 'scale', 'beginning' )",0,
21346,"SELECT * FROM ball WHERE feel NOT IN ( 'share', 'each', 'baseball' )",0,
21347,SELECT * FROM gulf WHERE stream IN ( SELECT flame FROM got ),0,
21348,SELECT * FROM dollar WHERE standard BETWEEN 10 AND 20,0,
21349,SELECT * FROM ate WHERE Price NOT BETWEEN 10 AND 20,0,
21350,SELECT * FROM pink WHERE string BETWEEN 'land' AND 'bat',0,
21351,"SELECT * FROM search WHERE tea BETWEEN ""struggle"" AND ""fire""",0,
21352,SELECT * FROM complete WHERE ride NOT BETWEEN 'proper' AND 'fall',0,
21353,SELECT * FROM necessary WHERE due BETWEEN thee09/01/1996window AND led15/31/1996stone,0,
21354,SELECT * FROM per WHERE plus BETWEEN '1996-07-01' AND '1996-07-31',0,
21355,SELECT AVG ( oldest ) FROM send SELECT SUM ( solid ),0,
21356,SELECT COUNT ( union ) FROM folks,0,
21357,SELECT COUNT ( tinID ) FROM satisfied,0,
21358,SELECT AVG ( Price ) FROM accept,0,
21359,SELECT * FROM fast WHERE tribe BETWEEN '1996-07-01' AND '1996-07-31',0,
